instance,period,customers,station_policy,active_stations,algorithm,runtime_seconds,objective,distance,tardiness,routes,recharges,infeasible_legs
r201C10,1,3,phased,2,grasp,0.0005571000001509674,287.2206928993535,87.2206928993535,0.0,2.0,0.0,0.0
r201C10,1,3,phased,2,mp_eavns,0.004001199999947858,287.2206928993535,87.2206928993535,0.0,2.0,0.0,0.0
r201C10,1,3,all,4,edd,4.399999852466863e-06,287.2206928993535,87.2206928993535,0.0,2.0,0.0,0.0
r201C10,1,3,all,4,sweep,4.100000296602957e-06,299.9800805169304,99.98008051693041,0.0,2.0,0.0,0.0
r201C10,1,3,all,4,nearest,9.60000033956021e-06,4327.202865748236,96.78691996031296,403.04159457879234,2.0,0.0,0.0
r201C10,1,3,all,4,grasp,0.00016979999963950831,287.2206928993535,87.2206928993535,0.0,2.0,0.0,0.0
r201C10,1,3,all,4,mp_eavns,0.0030518000003212364,287.2206928993535,87.2206928993535,0.0,2.0,0.0,0.0
r201C10,2,5,depot,1,edd,2.9000002541579306e-06,1000352.8354706655,152.83547066548175,0.0,2.0,0.0,1.0
r201C10,2,5,depot,1,sweep,2.999999196617864e-06,440.1286493590028,140.12864935900282,0.0,3.0,0.0,0.0
r201C10,2,5,depot,1,nearest,1.0100000508828089e-05,1405.032002799794,139.7902558371937,106.52417469626005,2.0,0.0,0.0
r201C10,2,5,depot,1,grasp,0.0002542000001994893,327.03086821961676,127.03086821961678,0.0,2.0,0.0,0.0
r201C10,2,5,depot,1,mp_eavns,0.006399300000339281,327.03086821961676,127.03086821961678,0.0,2.0,0.0,0.0
r201C10,2,5,phased,3,edd,4.100000296602957e-06,1000352.8354706655,152.83547066548175,0.0,2.0,0.0,1.0
r201C10,2,5,phased,3,sweep,3.6999999792897142e-06,440.1286493590028,140.12864935900282,0.0,3.0,0.0,0.0
r201C10,2,5,phased,3,nearest,1.0200000360782724e-05,1405.032002799794,139.7902558371937,106.52417469626005,2.0,0.0,0.0
r201C10,2,5,phased,3,grasp,0.00026230000003124587,327.03086821961676,127.03086821961678,0.0,2.0,0.0,0.0
r201C10,2,5,phased,3,mp_eavns,0.010943700000098033,327.03086821961676,127.03086821961678,0.0,2.0,0.0,0.0
r201C10,2,5,all,4,edd,6.300000677583739e-06,1000352.8354706655,152.83547066548175,0.0,2.0,0.0,1.0
r201C10,2,5,all,4,sweep,7.300000106624793e-06,440.1286493590028,140.12864935900282,0.0,3.0,0.0,0.0
r201C10,2,5,all,4,nearest,1.809999957913533e-05,1405.032002799794,139.7902558371937,106.52417469626005,2.0,0.0,0.0
r201C10,2,5,all,4,grasp,0.0004873000007137307,327.03086821961676,127.03086821961678,0.0,2.0,0.0,0.0
r201C10,2,5,all,4,mp_eavns,0.009379699999954028,327.03086821961676,127.03086821961678,0.0,2.0,0.0,0.0
r201C10,3,8,depot,1,edd,4.999999873689376e-06,685.2555300336307,285.2555300336307,0.0,4.0,0.0,0.0
r201C10,3,8,depot,1,sweep,3.6999999792897142e-06,2153.5662458530574,239.40216720306992,151.41640786499875,4.0,0.0,0.0
r201C10,3,8,depot,1,nearest,1.8599999748403206e-05,1008733.5923987301,252.14780856677686,818.1444590163314,3.0,0.0,1.0
r201C10,3,8,depot,1,grasp,0.0005836999998791725,1598.3829859258308,233.1412389632302,106.52417469626005,3.0,0.0,0.0
r201C10,3,8,depot,1,mp_eavns,0.01890919999914331,512.9996145464204,212.99961454642033,0.0,3.0,0.0,0.0
r201C10,3,8,phased,4,edd,9.800000043469481e-06,685.2555300336307,285.2555300336307,0.0,4.0,0.0,0.0
r201C10,3,8,phased,4,sweep,1.0299999303242657e-05,2153.5662458530574,239.40216720306992,151.41640786499875,4.0,0.0,0.0
r201C10,3,8,phased,4,nearest,2.9599999834317714e-05,8737.384545028666,255.93995486535124,818.1444590163314,3.0,1.0,0.0
r201C10,3,8,phased,4,grasp,0.0011499000002004323,1591.0007491265976,225.75900216399722,106.52417469626005,3.0,0.0,0.0
r201C10,3,8,phased,4,mp_eavns,0.026750500000161992,512.9996145464204,212.99961454642033,0.0,3.0,0.0,0.0
r201C10,3,8,all,4,edd,7.900000127847306e-06,685.2555300336307,285.2555300336307,0.0,4.0,0.0,0.0
r201C10,3,8,all,4,sweep,7.300000106624793e-06,2153.5662458530574,239.40216720306992,151.41640786499875,4.0,0.0,0.0
r201C10,3,8,all,4,nearest,2.4500000108673703e-05,8737.384545028666,255.93995486535124,818.1444590163314,3.0,1.0,0.0
r201C10,3,8,all,4,grasp,0.001426799999535433,1613.4150515064464,279.4607394346024,103.3954312071844,3.0,2.0,0.0
r201C10,3,8,all,4,mp_eavns,0.01829859999998007,512.9996145464204,212.99961454642033,0.0,3.0,0.0,0.0
r201C10,4,10,depot,1,edd,5.300000339047983e-06,1000846.9175053411,346.91750534110406,0.0,5.0,0.0,1.0
r201C10,4,10,depot,1,sweep,4.200000148557592e-06,2286.117520847887,271.9534421978997,151.41640786499875,5.0,0.0,0.0
r201C10,4,10,depot,1,nearest,2.210000002378365e-05,1008883.1468568236,301.70226666029146,818.1444590163314,4.0,0.0,1.0
r201C10,4,10,depot,1,grasp,0.000669999999445281,2079.3571574144817,280.17791080510096,139.91792466093807,4.0,0.0,0.0
r201C10,4,10,depot,1,mp_eavns,0.02875289999974484,659.4731061803694,259.4731061803694,0.0,4.0,0.0,0.0
r201C10,4,10,phased,4,edd,1.0000000656873453e-05,850.7096516396784,350.70965163967844,0.0,5.0,1.0,0.0
r201C10,4,10,phased,4,sweep,1.0200000360782724e-05,2286.117520847887,271.9534421978997,151.41640786499875,5.0,0.0,0.0
r201C10,4,10,phased,4,nearest,3.550000019458821e-05,8886.939003122181,305.49441295886584,818.1444590163314,4.0,1.0,0.0
r201C10,4,10,phased,4,grasp,0.0012686000000030617,1418.2728917581665,380.5263817286425,53.774651002952396,5.0,1.0,0.0
r201C10,4,10,phased,4,mp_eavns,0.034119799999643874,659.4731061803694,259.4731061803694,0.0,4.0,0.0,0.0
r201C10,4,10,all,4,edd,9.800000043469481e-06,850.7096516396784,350.70965163967844,0.0,5.0,1.0,0.0
r201C10,4,10,all,4,sweep,1.0400000064691994e-05,2286.117520847887,271.9534421978997,151.41640786499875,5.0,0.0,0.0
r201C10,4,10,all,4,nearest,3.5600000046542846e-05,8886.939003122181,305.49441295886584,818.1444590163314,4.0,1.0,0.0
r201C10,4,10,all,4,grasp,0.0015024000003904803,2103.70664357562,338.5743957227866,136.51322478528334,4.0,1.0,0.0
r201C10,4,10,all,4,mp_eavns,0.0416229000002204,659.4731061803694,259.4731061803694,0.0,4.0,0.0,0.0
r202C15,1,4,depot,1,edd,4.900000021734741e-06,498.3316821025598,198.3316821025598,0.0,3.0,0.0,0.0
r202C15,1,4,depot,1,sweep,3.1999998100218363e-06,482.1671510046019,182.16715100460195,0.0,3.0,0.0,0.0
r202C15,1,4,depot,1,nearest,1.2299999980314169e-05,1995.3302478307642,134.83149161955498,166.04987562112092,2.0,0.0,0.0
r202C15,1,4,depot,1,grasp,0.0002341999997952371,334.49410329676175,134.49410329676178,0.0,2.0,0.0,0.0
r202C15,1,4,depot,1,mp_eavns,0.004047000000355183,334.49410329676175,134.49410329676178,0.0,2.0,0.0,0.0
r202C15,1,4,phased,3,edd,2.9000002541579306e-06,498.3316821025598,198.3316821025598,0.0,3.0,0.0,0.0
r202C15,1,4,phased,3,sweep,3.3000005714711733e-06,482.1671510046019,182.16715100460195,0.0,3.0,0.0,0.0
r202C15,1,4,phased,3,nearest,7.800000275892671e-06,1995.3302478307642,134.83149161955498,166.04987562112092,2.0,0.0,0.0
r202C15,1,4,phased,3,grasp,0.00024120000034599798,334.49410329676175,134.49410329676178,0.0,2.0,0.0,0.0
r202C15,1,4,phased,3,mp_eavns,0.004384399999253219,334.49410329676175,134.49410329676178,0.0,2.0,0.0,0.0
r202C15,1,4,all,6,edd,3.000000106112566e-06,498.3316821025598,198.3316821025598,0.0,3.0,0.0,0.0
r202C15,1,4,all,6,sweep,2.9000002541579306e-06,482.1671510046019,182.16715100460195,0.0,3.0,0.0,0.0
r202C15,1,4,all,6,nearest,7.999999979801942e-06,1995.3302478307642,134.83149161955498,166.04987562112092,2.0,0.0,0.0
r202C15,1,4,all,6,grasp,0.0002854000003935653,334.49410329676175,134.49410329676178,0.0,2.0,0.0,0.0
r202C15,1,4,all,6,mp_eavns,0.004304500000216649,334.49410329676175,134.49410329676178,0.0,2.0,0.0,0.0
r202C15,2,8,depot,1,edd,3.7999998312443495e-06,721.4561280723842,321.4561280723842,0.0,4.0,0.0,0.0
r202C15,2,8,depot,1,sweep,3.7999998312443495e-06,795.4797180461169,295.47971804611683,0.0,5.0,0.0,0.0
r202C15,2,8,depot,1,nearest,1.759999940986745e-05,7222.739629155819,294.28034627554763,652.8459282880272,4.0,0.0,0.0
r202C15,2,8,depot,1,grasp,0.00083710000035353,717.2969600454043,317.29696004540426,0.0,4.0,0.0,0.0
r202C15,2,8,depot,1,mp_eavns,0.03832870000042021,647.2146543010588,247.21465430105877,0.0,4.0,0.0,0.0
r202C15,2,8,phased,4,edd,5.899999450775795e-06,721.4561280723842,321.4561280723842,0.0,4.0,0.0,0.0
r202C15,2,8,phased,4,sweep,5.800000508315861e-06,795.4797180461169,295.47971804611683,0.0,5.0,0.0,0.0
r202C15,2,8,phased,4,nearest,1.809999957913533e-05,7222.739629155819,294.28034627554763,652.8459282880272,4.0,0.0,0.0
r202C15,2,8,phased,4,grasp,0.0007705999996687751,672.46436203862,272.4643620386201,0.0,4.0,0.0,0.0
r202C15,2,8,phased,4,mp_eavns,0.02700710000044637,647.2146543010588,247.21465430105877,0.0,4.0,0.0,0.0
r202C15,2,8,all,6,edd,4.699999408330768e-06,721.4561280723842,321.4561280723842,0.0,4.0,0.0,0.0
r202C15,2,8,all,6,sweep,4.999999873689376e-06,795.4797180461169,295.47971804611683,0.0,5.0,0.0,0.0
r202C15,2,8,all,6,nearest,1.720000000204891e-05,7222.739629155819,294.28034627554763,652.8459282880272,4.0,0.0,0.0
r202C15,2,8,all,6,grasp,0.0006819000000177766,680.650321406237,280.65032140623697,0.0,4.0,0.0,0.0
r202C15,2,8,all,6,mp_eavns,0.025922800000444113,647.2146543010588,247.21465430105877,0.0,4.0,0.0,0.0
r202C15,3,12,depot,1,edd,5.500000042957254e-06,2001007.4432850333,507.44328503325795,0.0,5.0,1.0,2.0
r202C15,3,12,depot,1,sweep,4.699999408330768e-06,1151.293553857202,451.2935538572018,0.0,7.0,0.0,0.0
r202C15,3,12,depot,1,nearest,2.6199999410891905e-05,2004779.712629652,456.07213976286533,382.36404898889384,5.0,0.0,2.0
r202C15,3,12,depot,1,grasp,0.0015113999997993233,3093.0156885810475,512.7381248078475,208.02775637731997,5.0,2.0,0.0
r202C15,3,12,depot,1,mp_eavns,0.0992034999999305,1003.0284901121437,403.0284901121437,0.0,6.0,0.0,0.0
r202C15,3,12,phased,5,edd,1.2599999536178075e-05,1001020.2815679375,520.2815679374895,0.0,5.0,2.0,1.0
r202C15,3,12,phased,5,sweep,1.2200000128359534e-05,1151.293553857202,451.2935538572018,0.0,7.0,0.0,0.0
r202C15,3,12,phased,5,nearest,4.960000023856992e-05,2004779.712629652,456.07213976286533,382.36404898889384,5.0,0.0,2.0
r202C15,3,12,phased,5,grasp,0.004173399999672256,975.515600372373,475.51560037237294,0.0,5.0,2.0,0.0
r202C15,3,12,phased,5,mp_eavns,0.1268058999994537,950.8635437227189,450.8635437227189,0.0,5.0,2.0,0.0
r202C15,3,12,all,6,edd,1.1799999811046291e-05,1001020.2815679375,520.2815679374895,0.0,5.0,2.0,1.0
r202C15,3,12,all,6,sweep,1.1799999811046291e-05,1151.293553857202,451.2935538572018,0.0,7.0,0.0,0.0
r202C15,3,12,all,6,nearest,4.669999998441199e-05,2004779.712629652,456.07213976286533,382.36404898889384,5.0,0.0,2.0
r202C15,3,12,all,6,grasp,0.0031820999993215082,1043.2453576915545,543.2453576915544,0.0,5.0,2.0,0.0
r202C15,3,12,all,6,mp_eavns,0.1350337000003492,1003.0284901121437,403.0284901121437,0.0,6.0,0.0,0.0
r202C15,4,15,depot,1,edd,9.299999874201603e-06,4001430.4282687646,730.4282687645087,0.0,7.0,1.0,4.0
r202C15,4,15,depot,1,sweep,9.000000318337698e-06,3884.997806740409,557.9508076332128,252.70469991071963,8.0,0.0,0.0
r202C15,4,15,depot,1,nearest,5.63000003239722e-05,4011889.7843695153,575.9744888447204,1071.380988067059,6.0,0.0,4.0
r202C15,4,15,depot,1,grasp,0.0069152000005487935,9795.384586740129,678.7403811150939,841.6644205625034,7.0,2.0,0.0
r202C15,4,15,depot,1,mp_eavns,0.15875300000061543,1156.6708185581401,556.6708185581401,0.0,6.0,1.0,0.0
r202C15,4,15,phased,6,edd,1.340000017080456e-05,1001420.9325745752,720.9325745752329,0.0,7.0,3.0,1.0
r202C15,4,15,phased,6,sweep,1.2999999853491317e-05,3884.997806740409,557.9508076332128,252.70469991071963,8.0,0.0,0.0
r202C15,4,15,phased,6,nearest,7.379999988188501e-05,3011889.823514977,576.0136343064775,1071.380988067059,6.0,1.0,3.0
r202C15,4,15,phased,6,grasp,0.01533700000072713,1286.297157221991,686.297157221991,0.0,6.0,4.0,0.0
r202C15,4,15,phased,6,mp_eavns,0.17859260000022914,1146.3423820581052,546.3423820581052,0.0,6.0,2.0,0.0
r202C15,4,15,all,6,edd,7.499999810534064e-06,1001420.9325745752,720.9325745752329,0.0,7.0,3.0,1.0
r202C15,4,15,all,6,sweep,8.700000762473792e-06,3884.997806740409,557.9508076332128,252.70469991071963,8.0,0.0,0.0
r202C15,4,15,all,6,nearest,3.5799999750452116e-05,3011889.823514977,576.0136343064775,1071.380988067059,6.0,1.0,3.0
r202C15,4,15,all,6,grasp,0.009220700000696525,1260.1426890241753,660.1426890241753,0.0,6.0,4.0,0.0
r202C15,4,15,all,6,mp_eavns,0.1585112000002482,1110.3243459697246,510.32434596972456,0.0,6.0,0.0,0.0
r202C5,1,2,depot,1,edd,3.6999999792897142e-06,169.65477246440747,69.65477246440747,0.0,1.0,0.0,0.0
r202C5,1,2,depot,1,sweep,1.99999976757681e-06,169.65477246440747,69.65477246440747,0.0,1.0,0.0,0.0
r202C5,1,2,depot,1,nearest,7.300000106624793e-06,169.65477246440747,69.65477246440747,0.0,1.0,0.0,0.0
r202C5,1,2,depot,1,grasp,0.00011129999984405003,169.65477246440747,69.65477246440747,0.0,1.0,0.0,0.0
r202C5,1,2,depot,1,mp_eavns,0.0012422999998307205,169.65477246440747,69.65477246440747,0.0,1.0,0.0,0.0
r202C5,1,2,phased,2,edd,1.8999999156221747e-06,169.65477246440747,69.65477246440747,0.0,1.0,0.0,0.0
r202C5,1,2,phased,2,sweep,1.4000006558489986e-06,169.65477246440747,69.65477246440747,0.0,1.0,0.0,0.0
r202C5,1,2,phased,2,nearest,3.3999995139311068e-06,169.65477246440747,69.65477246440747,0.0,1.0,0.0,0.0
r202C5,1,2,phased,2,grasp,0.00010170000041398453,169.65477246440747,69.65477246440747,0.0,1.0,0.0,0.0
r202C5,1,2,phased,2,mp_eavns,0.001365599999189726,169.65477246440747,69.65477246440747,0.0,1.0,0.0,0.0
r202C5,1,2,all,3,edd,1.8999999156221747e-06,169.65477246440747,69.65477246440747,0.0,1.0,0.0,0.0
r202C5,1,2,all,3,sweep,1.8999999156221747e-06,169.65477246440747,69.65477246440747,0.0,1.0,0.0,0.0
r202C5,1,2,all,3,nearest,4.399999852466863e-06,169.65477246440747,69.65477246440747,0.0,1.0,0.0,0.0
r202C5,1,2,all,3,grasp,0.00011270000049989903,169.65477246440747,69.65477246440747,0.0,1.0,0.0,0.0
r202C5,1,2,all,3,mp_eavns,0.002480699999978242,169.65477246440747,69.65477246440747,0.0,1.0,0.0,0.0
r202C5,2,3,depot,1,edd,5.200000487093348e-06,1000205.9850521095,105.98505210951791,0.0,1.0,0.0,1.0
r202C5,2,3,depot,1,sweep,3.600000127335079e-06,198.20846221096764,98.20846221096764,0.0,1.0,0.0,0.0
r202C5,2,3,depot,1,nearest,1.3199999557400588e-05,1000205.9850521095,105.98505210951791,0.0,1.0,0.0,1.0
r202C5,2,3,depot,1,grasp,0.0003219999998691492,198.20846221096764,98.20846221096764,0.0,1.0,0.0,0.0
r202C5,2,3,depot,1,mp_eavns,0.004823399999622779,198.20846221096764,98.20846221096764,0.0,1.0,0.0,0.0
r202C5,2,3,phased,2,edd,8.69999985297909e-06,206.11288982596406,106.11288982596406,0.0,1.0,1.0,0.0
r202C5,2,3,phased,2,sweep,4.000000444648322e-06,198.20846221096764,98.20846221096764,0.0,1.0,0.0,0.0
r202C5,2,3,phased,2,nearest,9.699999282020144e-06,1000205.9850521095,105.98505210951791,0.0,1.0,0.0,1.0
r202C5,2,3,phased,2,grasp,0.00020039999981236178,198.20846221096764,98.20846221096764,0.0,1.0,0.0,0.0
r202C5,2,3,phased,2,mp_eavns,0.0033959000002141693,198.20846221096764,98.20846221096764,0.0,1.0,0.0,0.0
r202C5,2,3,all,3,edd,6.400000529538374e-06,206.11288982596406,106.11288982596406,0.0,1.0,1.0,0.0
r202C5,2,3,all,3,sweep,6.70000008540228e-06,198.20846221096764,98.20846221096764,0.0,1.0,0.0,0.0
r202C5,2,3,all,3,nearest,1.3900000340072438e-05,215.53914464571415,115.53914464571413,0.0,1.0,1.0,0.0
r202C5,2,3,all,3,grasp,0.0003577999996196013,198.20846221096764,98.20846221096764,0.0,1.0,0.0,0.0
r202C5,2,3,all,3,mp_eavns,0.005120599999827391,198.20846221096764,98.20846221096764,0.0,1.0,0.0,0.0
r202C5,3,4,depot,1,edd,4.099999387108255e-06,2000230.8691960308,130.86919603074455,0.0,1.0,0.0,2.0
r202C5,3,4,depot,1,sweep,2.4000000848900527e-06,237.60389341815204,137.60389341815204,0.0,1.0,1.0,0.0
r202C5,3,4,depot,1,nearest,9.300000783696305e-06,1000223.0926061322,123.09260613219428,0.0,1.0,0.0,1.0
r202C5,3,4,depot,1,grasp,0.0006123000002844492,237.60389341815204,137.60389341815204,0.0,1.0,1.0,0.0
r202C5,3,4,depot,1,mp_eavns,0.012238100000104168,237.60389341815204,137.60389341815204,0.0,1.0,1.0,0.0
r202C5,3,4,phased,3,edd,8.299999535665847e-06,2000230.8691960308,130.86919603074455,0.0,1.0,0.0,2.0
r202C5,3,4,phased,3,sweep,8.50000014906982e-06,237.60389341815204,137.60389341815204,0.0,1.0,1.0,0.0
r202C5,3,4,phased,3,nearest,1.7300000763498247e-05,1000223.0926061322,123.09260613219428,0.0,1.0,0.0,1.0
r202C5,3,4,phased,3,grasp,0.00145899999915855,237.60389341815204,137.60389341815204,0.0,1.0,1.0,0.0
r202C5,3,4,phased,3,mp_eavns,0.021150999999917985,237.60389341815204,137.60389341815204,0.0,1.0,1.0,0.0
r202C5,3,4,all,3,edd,6.600000233447645e-06,2000230.8691960308,130.86919603074455,0.0,1.0,0.0,2.0
r202C5,3,4,all,3,sweep,6.000000212225132e-06,237.60389341815204,137.60389341815204,0.0,1.0,1.0,0.0
r202C5,3,4,all,3,nearest,1.8200000340584666e-05,1000223.0926061322,123.09260613219428,0.0,1.0,0.0,1.0
r202C5,3,4,all,3,grasp,0.0013656000000992208,237.60389341815204,137.60389341815204,0.0,1.0,1.0,0.0
r202C5,3,4,all,3,mp_eavns,0.012030799999593,237.60389341815204,137.60389341815204,0.0,1.0,1.0,0.0
r202C5,4,5,depot,1,edd,4.499999704421498e-06,342.9086585207933,142.90865852079332,0.0,2.0,0.0,0.0
r202C5,4,5,depot,1,sweep,2.999999196617864e-06,369.2266700198358,169.2266700198358,0.0,2.0,1.0,0.0
r202C5,4,5,depot,1,nearest,1.269999938813271e-05,1002634.5312342703,141.0292254448228,229.35020088255231,2.0,0.0,1.0
r202C5,4,5,depot,1,grasp,0.0006877000005260925,388.31464244364565,188.31464244364562,0.0,2.0,1.0,0.0
r202C5,4,5,depot,1,mp_eavns,0.01708050000070216,342.9086585207933,142.90865852079332,0.0,2.0,0.0,0.0
r202C5,4,5,phased,3,edd,7.700000423938036e-06,342.9086585207933,142.90865852079332,0.0,2.0,0.0,0.0
r202C5,4,5,phased,3,sweep,8.099999831756577e-06,369.2266700198358,169.2266700198358,0.0,2.0,1.0,0.0
r202C5,4,5,phased,3,nearest,1.9799999790848233e-05,2644.085326806542,150.583317981019,229.35020088255231,2.0,1.0,0.0
r202C5,4,5,phased,3,grasp,0.0015833000006750808,355.1747626703249,155.17476267032492,0.0,2.0,1.0,0.0
r202C5,4,5,phased,3,mp_eavns,0.01641710000058083,342.9086585207933,142.90865852079332,0.0,2.0,0.0,0.0
r202C5,4,5,all,3,edd,8.69999985297909e-06,342.9086585207933,142.90865852079332,0.0,2.0,0.0,0.0
r202C5,4,5,all,3,sweep,9.200000022246968e-06,369.2266700198358,169.2266700198358,0.0,2.0,1.0,0.0
r202C5,4,5,all,3,nearest,2.1500000002561137e-05,2644.085326806542,150.583317981019,229.35020088255231,2.0,1.0,0.0
r202C5,4,5,all,3,grasp,0.0015567999998893356,355.1747626703249,155.17476267032492,0.0,2.0,1.0,0.0
r202C5,4,5,all,3,mp_eavns,0.024314700000104494,342.9086585207933,142.90865852079332,0.0,2.0,0.0,0.0
r203C10,1,3,depot,1,edd,5.199999577598646e-06,161.0293407795794,61.0293407795794,0.0,1.0,0.0,0.0
r203C10,1,3,depot,1,sweep,4.099999387108255e-06,161.23520893549528,61.23520893549528,0.0,1.0,0.0,0.0
r203C10,1,3,depot,1,nearest,1.849999989644857e-05,161.23520893549528,61.23520893549528,0.0,1.0,0.0,0.0
r203C10,1,3,depot,1,grasp,0.0003012999995917198,161.0293407795794,61.0293407795794,0.0,1.0,0.0,0.0
r203C10,1,3,depot,1,mp_eavns,0.00490910000007716,161.0293407795794,61.0293407795794,0.0,1.0,0.0,0.0
r203C10,1,3,phased,2,edd,5.99999930273043e-06,161.0293407795794,61.0293407795794,0.0,1.0,0.0,0.0
r203C10,1,3,phased,2,sweep,6.799999937356915e-06,161.23520893549528,61.23520893549528,0.0,1.0,0.0,0.0
r203C10,1,3,phased,2,nearest,1.4500000361294951e-05,161.23520893549528,61.23520893549528,0.0,1.0,0.0,0.0
r203C10,1,3,phased,2,grasp,0.00032139999984792667,161.0293407795794,61.0293407795794,0.0,1.0,0.0,0.0
r203C10,1,3,phased,2,mp_eavns,0.005841500000315136,161.0293407795794,61.0293407795794,0.0,1.0,0.0,0.0
r203C10,1,3,all,5,edd,6.8999997893115506e-06,161.0293407795794,61.0293407795794,0.0,1.0,0.0,0.0
r203C10,1,3,all,5,sweep,6.199999916134402e-06,161.23520893549528,61.23520893549528,0.0,1.0,0.0,0.0
r203C10,1,3,all,5,nearest,1.4900000678608194e-05,161.23520893549528,61.23520893549528,0.0,1.0,0.0,0.0
r203C10,1,3,all,5,grasp,0.0003360999999131309,161.0293407795794,61.0293407795794,0.0,1.0,0.0,0.0
r203C10,1,3,all,5,mp_eavns,0.005292199999530567,161.0293407795794,61.0293407795794,0.0,1.0,0.0,0.0
r203C10,2,5,depot,1,edd,4.100000296602957e-06,313.3467431883445,113.34674318834446,0.0,2.0,0.0,0.0
r203C10,2,5,depot,1,sweep,2.6999996407539584e-06,319.2126363268431,119.21263632684308,0.0,2.0,0.0,0.0
r203C10,2,5,depot,1,nearest,1.3100000614940654e-05,311.9256923282338,111.9256923282338,0.0,2.0,0.0,0.0
r203C10,2,5,depot,1,grasp,0.0008365000003323075,311.9256923282338,111.9256923282338,0.0,2.0,0.0,0.0
r203C10,2,5,depot,1,mp_eavns,0.016779500000666303,311.9256923282338,111.9256923282338,0.0,2.0,0.0,0.0
r203C10,2,5,phased,3,edd,7.800000275892671e-06,313.3467431883445,113.34674318834446,0.0,2.0,0.0,0.0
r203C10,2,5,phased,3,sweep,8.099999831756577e-06,319.2126363268431,119.21263632684308,0.0,2.0,0.0,0.0
r203C10,2,5,phased,3,nearest,2.0899999981338624e-05,311.9256923282338,111.9256923282338,0.0,2.0,0.0,0.0
r203C10,2,5,phased,3,grasp,0.0011639000003924593,317.2810290732153,117.28102907321528,0.0,2.0,0.0,0.0
r203C10,2,5,phased,3,mp_eavns,0.01991849999922124,311.9256923282338,111.9256923282338,0.0,2.0,0.0,0.0
r203C10,2,5,all,5,edd,9.500000487605575e-06,313.3467431883445,113.34674318834446,0.0,2.0,0.0,0.0
r203C10,2,5,all,5,sweep,1.0400000064691994e-05,319.2126363268431,119.21263632684308,0.0,2.0,0.0,0.0
r203C10,2,5,all,5,nearest,2.5600000299164094e-05,311.9256923282338,111.9256923282338,0.0,2.0,0.0,0.0
r203C10,2,5,all,5,grasp,0.001360499999464082,311.9256923282338,111.9256923282338,0.0,2.0,0.0,0.0
r203C10,2,5,all,5,mp_eavns,0.020909300000312214,311.9256923282338,111.9256923282338,0.0,2.0,0.0,0.0
r203C10,3,8,depot,1,edd,8.999999408842996e-06,4000566.943206643,366.9432066433483,0.0,2.0,1.0,4.0
r203C10,3,8,depot,1,sweep,6.999999641266186e-06,1000411.9207009424,211.92070094244528,0.0,2.0,0.0,1.0
r203C10,3,8,depot,1,nearest,3.310000010969816e-05,1000404.6337569439,204.63375694383598,0.0,2.0,0.0,1.0
r203C10,3,8,depot,1,grasp,0.004425699999956123,422.18412619027674,222.18412619027671,0.0,2.0,1.0,0.0
r203C10,3,8,depot,1,mp_eavns,0.061330000000452856,420.7630753301661,220.76307533016606,0.0,2.0,1.0,0.0
r203C10,3,8,phased,4,edd,1.06999996205559e-05,586.5485031237725,386.54850312377255,0.0,2.0,3.0,0.0
r203C10,3,8,phased,4,sweep,1.500000053056283e-05,1000411.9207009424,211.92070094244528,0.0,2.0,0.0,1.0
r203C10,3,8,phased,4,nearest,3.699999979289714e-05,1000404.6337569439,204.63375694383598,0.0,2.0,0.0,1.0
r203C10,3,8,phased,4,grasp,0.004758699999911187,420.7630753301661,220.76307533016606,0.0,2.0,1.0,0.0
r203C10,3,8,phased,4,mp_eavns,0.06065820000003441,412.43904191197396,212.43904191197393,0.0,2.0,1.0,0.0
r203C10,3,8,all,5,edd,1.0200000360782724e-05,586.5485031237725,386.54850312377255,0.0,2.0,3.0,0.0
r203C10,3,8,all,5,sweep,1.0799999472510535e-05,1000411.9207009424,211.92070094244528,0.0,2.0,0.0,1.0
r203C10,3,8,all,5,nearest,3.240000023652101e-05,1000404.6337569439,204.63375694383598,0.0,2.0,0.0,1.0
r203C10,3,8,all,5,grasp,0.005193699999836099,420.7630753301661,220.76307533016606,0.0,2.0,1.0,0.0
r203C10,3,8,all,5,mp_eavns,0.07252760000028502,412.43904191197396,212.43904191197393,0.0,2.0,1.0,0.0
r203C10,4,10,depot,1,edd,1.0799999472510535e-05,5000705.568771981,405.56877198097624,0.0,3.0,0.0,5.0
r203C10,4,10,depot,1,sweep,8.300000445160549e-06,2000580.507201298,280.50720129793154,0.0,3.0,0.0,2.0
r203C10,4,10,depot,1,nearest,4.340000032243552e-05,3000591.374399873,291.3743998730526,0.0,3.0,0.0,3.0
r203C10,4,10,depot,1,grasp,0.005891499999961525,633.5093592596488,333.50935925964876,0.0,3.0,1.0,0.0
r203C10,4,10,depot,1,mp_eavns,0.0862769000004846,589.3495756856523,289.3495756856523,0.0,3.0,1.0,0.0
r203C10,4,10,phased,5,edd,6.50000038149301e-06,2000729.9965539835,429.99655398350524,0.0,3.0,2.0,2.0
r203C10,4,10,phased,5,sweep,1.1699999959091656e-05,2000580.507201298,280.50720129793154,0.0,3.0,0.0,2.0
r203C10,4,10,phased,5,nearest,2.7300000510876998e-05,591.5243086096463,291.52430860964625,0.0,3.0,1.0,0.0
r203C10,4,10,phased,5,grasp,0.005372900000111258,616.943424114545,316.94342411454505,0.0,3.0,1.0,0.0
