instance,period,customers,station_policy,active_stations,algorithm,runtime_seconds,objective,distance,tardiness,routes,recharges,infeasible_legs
r201C10,4,10,all,4,sweep,1.2299999980314169e-05,2286.117520847887,271.9534421978997,151.41640786499875,5.0,0.0,0.0
r201C10,4,10,all,4,nearest,5.520000013348181e-05,2008883.1468568237,301.70226666029146,818.1444590163314,4.0,0.0,2.0
r201C10,4,10,all,4,grasp,0.0015142000002015266,2695.807176458691,279.3825117179224,201.64246647407685,4.0,1.0,0.0
r201C10,4,10,all,4,mp_eavns,0.052059700000427256,659.324844360951,259.32484436095103,0.0,4.0,1.0,0.0
r202C15,1,4,depot,1,edd,4.5000006139162e-06,1000498.3316821025,198.3316821025598,0.0,3.0,0.0,1.0
r202C15,1,4,depot,1,sweep,3.099999958067201e-06,1000482.1671510047,182.16715100460195,0.0,3.0,0.0,1.0
r202C15,1,4,depot,1,nearest,1.1299999641778413e-05,1001995.3302478307,134.83149161955498,166.04987562112092,2.0,0.0,1.0
r202C15,1,4,depot,1,grasp,0.00024650000068504596,1000334.4941032968,134.49410329676178,0.0,2.0,0.0,1.0
r202C15,1,4,depot,1,mp_eavns,0.0046416999994107755,1000334.4941032968,134.49410329676178,0.0,2.0,0.0,1.0
r202C15,1,4,phased,3,edd,3.6999999792897142e-06,498.3554834657673,198.35548346576726,0.0,3.0,1.0,0.0
r202C15,1,4,phased,3,sweep,3.3999995139311068e-06,482.1909523678094,182.19095236780942,0.0,3.0,1.0,0.0
r202C15,1,4,phased,3,nearest,9.599999430065509e-06,1995.3540491939716,134.85529298276245,166.04987562112092,2.0,1.0,0.0
r202C15,1,4,phased,3,grasp,0.0003387000006114249,337.32352336063354,137.32352336063354,0.0,2.0,1.0,0.0
r202C15,1,4,phased,3,mp_eavns,0.005190800000491436,337.32352336063354,137.32352336063354,0.0,2.0,1.0,0.0
r202C15,1,4,all,6,edd,3.100000867561903e-06,498.3554834657673,198.35548346576726,0.0,3.0,1.0,0.0
r202C15,1,4,all,6,sweep,3.099999958067201e-06,482.1909523678094,182.19095236780942,0.0,3.0,1.0,0.0
r202C15,1,4,all,6,nearest,7.700000423938036e-06,1995.3540491939716,134.85529298276245,166.04987562112092,2.0,1.0,0.0
r202C15,1,4,all,6,grasp,0.0002669000004971167,337.32352336063354,137.32352336063354,0.0,2.0,1.0,0.0
r202C15,1,4,all,6,mp_eavns,0.005152500000804139,337.32352336063354,137.32352336063354,0.0,2.0,1.0,0.0
r202C15,2,8,depot,1,edd,3.9000005926936865e-06,3000721.4561280725,321.4561280723842,0.0,4.0,0.0,3.0
r202C15,2,8,depot,1,sweep,3.6999999792897142e-06,1000795.4797180461,295.47971804611683,0.0,5.0,0.0,1.0
r202C15,2,8,depot,1,nearest,1.5699999494245276e-05,2007222.7396291557,294.28034627554763,652.8459282880272,4.0,0.0,2.0
r202C15,2,8,depot,1,grasp,0.0006582000005437294,1000720.0142248196,309.13414991330075,1.08800749063505,4.0,1.0,1.0
r202C15,2,8,depot,1,mp_eavns,0.02787880000050791,1000647.2146543011,247.21465430105877,0.0,4.0,0.0,1.0
r202C15,2,8,phased,4,edd,5.800000508315861e-06,1000727.7124629777,327.71246297778276,0.0,4.0,2.0,1.0
r202C15,2,8,phased,4,sweep,5.099999725644011e-06,799.5299001616063,299.52990016160624,0.0,5.0,1.0,0.0
r202C15,2,8,phased,4,nearest,1.8400000044493936e-05,7225.592850582899,297.13356770262686,652.8459282880272,4.0,2.0,0.0
r202C15,2,8,phased,4,grasp,0.0008542000005036243,694.6465723539052,294.64657235390524,0.0,4.0,2.0,0.0
r202C15,2,8,phased,4,mp_eavns,0.03898790000039298,650.0440743649306,250.04407436493057,0.0,4.0,1.0,0.0
r202C15,2,8,all,6,edd,6.999999641266186e-06,1000727.7124629777,327.71246297778276,0.0,4.0,2.0,1.0
r202C15,2,8,all,6,sweep,8.300000445160549e-06,799.5299001616063,299.52990016160624,0.0,5.0,1.0,0.0
r202C15,2,8,all,6,nearest,2.1300000298651867e-05,7225.592850582899,297.13356770262686,652.8459282880272,4.0,2.0,0.0
r202C15,2,8,all,6,grasp,0.0009695999997347826,694.6435552019024,294.64355520190236,0.0,4.0,2.0,0.0
r202C15,2,8,all,6,mp_eavns,0.03647909999926924,650.0440743649306,250.04407436493057,0.0,4.0,1.0,0.0
r202C15,3,12,depot,1,edd,6.70000008540228e-06,5001011.116172742,511.1161727420193,0.0,5.0,1.0,5.0
r202C15,3,12,depot,1,sweep,5.599999894911889e-06,2001151.2935538571,451.2935538572018,0.0,7.0,0.0,2.0
r202C15,3,12,depot,1,nearest,3.20999997711624e-05,4004808.1945492774,484.5540593886981,382.36404898889384,5.0,1.0,4.0
r202C15,3,12,depot,1,grasp,0.002956899999844609,1001068.5445210774,568.5445210774723,0.0,5.0,4.0,1.0
r202C15,3,12,depot,1,mp_eavns,0.13046469999972032,1001006.2971389464,406.29713894638843,0.0,6.0,0.0,1.0
r202C15,3,12,phased,5,edd,1.7800000023271423e-05,1001026.8965243053,526.8965243053484,0.0,5.0,4.0,1.0
r202C15,3,12,phased,5,sweep,7.3999999585794285e-06,1156.3379201959258,456.33792019592585,0.0,7.0,2.0,0.0
r202C15,3,12,phased,5,nearest,2.8899999961140566e-05,4787.319165843887,463.67867595494886,382.36404898889384,5.0,3.0,0.0
r202C15,3,12,phased,5,grasp,0.002232299999377574,1011.9918898494323,511.99188984943225,0.0,5.0,3.0,0.0
r202C15,3,12,phased,5,mp_eavns,0.12839589999930467,1006.8520943992501,406.8520943992501,0.0,6.0,2.0,0.0
r202C15,3,12,all,6,edd,7.999999979801942e-06,1001026.8965243053,526.8965243053484,0.0,5.0,4.0,1.0
r202C15,3,12,all,6,sweep,7.300000106624793e-06,1156.3379201959258,456.33792019592585,0.0,7.0,2.0,0.0
r202C15,3,12,all,6,nearest,3.0000000151630957e-05,4787.319165843887,463.67867595494886,382.36404898889384,5.0,3.0,0.0
r202C15,3,12,all,6,grasp,0.004682799999500276,973.0617650975398,473.0617650975398,0.0,5.0,3.0,0.0
r202C15,3,12,all,6,mp_eavns,0.16754820000005566,1006.8520943992501,406.8520943992501,0.0,6.0,2.0,0.0
r202C15,4,15,depot,1,edd,7.300000106624793e-06,6001422.192814782,722.1928147818714,0.0,7.0,1.0,6.0
r202C15,4,15,depot,1,sweep,6.100000064179767e-06,3003884.9978067405,557.9508076332128,252.70469991071963,8.0,0.0,3.0
r202C15,4,15,depot,1,nearest,4.069999977218686e-05,4011936.642627339,622.8327466684066,1071.380988067059,6.0,2.0,4.0
r202C15,4,15,depot,1,grasp,0.0053699000000051456,1003349.6207804064,707.1787709837306,194.24420094226997,7.0,4.0,1.0
r202C15,4,15,depot,1,mp_eavns,0.21800380000058794,1001238.062621282,538.0626212819516,0.0,7.0,1.0,1.0
r202C15,4,15,phased,6,edd,8.199999683711212e-06,2001425.2345675158,725.2345675158726,0.0,7.0,4.0,2.0
r202C15,4,15,phased,6,sweep,7.200000254670158e-06,3892.9378085239164,565.8908094167201,252.70469991071963,8.0,3.0,0.0
r202C15,4,15,phased,6,nearest,3.479999941191636e-05,1011898.3585798017,584.5486991311499,1071.380988067059,6.0,4.0,1.0
r202C15,4,15,phased,6,grasp,0.013409400000455207,3027.483787550206,666.9850313389968,166.04987562112092,7.0,5.0,0.0
r202C15,4,15,phased,6,mp_eavns,0.2543291000001773,1126.43341627053,526.43341627053,0.0,6.0,5.0,0.0
r202C15,4,15,all,6,edd,1.6900000446185004e-05,2001425.2345675158,725.2345675158726,0.0,7.0,4.0,2.0
r202C15,4,15,all,6,sweep,1.3500000022759195e-05,3892.9378085239164,565.8908094167201,252.70469991071963,8.0,3.0,0.0
r202C15,4,15,all,6,nearest,5.780000083177583e-05,1011898.3585798017,584.5486991311499,1071.380988067059,6.0,4.0,1.0
r202C15,4,15,all,6,grasp,0.011933499999940977,3000.0934178430066,620.0934178430066,178.0,6.0,6.0,0.0
r202C15,4,15,all,6,mp_eavns,0.2423402000003989,1205.2265681794197,505.22656817941976,0.0,7.0,3.0,0.0
r202C5,1,2,depot,1,edd,5.100000635138713e-06,169.65477246440747,69.65477246440747,0.0,1.0,0.0,0.0
r202C5,1,2,depot,1,sweep,3.499999365885742e-06,169.65477246440747,69.65477246440747,0.0,1.0,0.0,0.0
r202C5,1,2,depot,1,nearest,1.1899999663000926e-05,169.65477246440747,69.65477246440747,0.0,1.0,0.0,0.0
r202C5,1,2,depot,1,grasp,0.00021970000034343684,169.65477246440747,69.65477246440747,0.0,1.0,0.0,0.0
r202C5,1,2,depot,1,mp_eavns,0.002702099999623897,169.65477246440747,69.65477246440747,0.0,1.0,0.0,0.0
r202C5,1,2,phased,2,edd,3.200000719516538e-06,169.65477246440747,69.65477246440747,0.0,1.0,0.0,0.0
r202C5,1,2,phased,2,sweep,4.100000296602957e-06,169.65477246440747,69.65477246440747,0.0,1.0,0.0,0.0
r202C5,1,2,phased,2,nearest,7.200000254670158e-06,169.65477246440747,69.65477246440747,0.0,1.0,0.0,0.0
r202C5,1,2,phased,2,grasp,0.00021469999956025276,169.65477246440747,69.65477246440747,0.0,1.0,0.0,0.0
r202C5,1,2,phased,2,mp_eavns,0.0026460000008228235,169.65477246440747,69.65477246440747,0.0,1.0,0.0,0.0
r202C5,1,2,all,3,edd,2.7999994927085936e-06,169.65477246440747,69.65477246440747,0.0,1.0,0.0,0.0
r202C5,1,2,all,3,sweep,3.099999958067201e-06,169.65477246440747,69.65477246440747,0.0,1.0,0.0,0.0
r202C5,1,2,all,3,nearest,6.50000038149301e-06,169.65477246440747,69.65477246440747,0.0,1.0,0.0,0.0
r202C5,1,2,all,3,grasp,0.00021659999947587494,169.65477246440747,69.65477246440747,0.0,1.0,0.0,0.0
r202C5,1,2,all,3,mp_eavns,0.00182790000053501,169.65477246440747,69.65477246440747,0.0,1.0,0.0,0.0
r202C5,2,3,depot,1,edd,3.3000005714711733e-06,2000205.9850521095,105.98505210951791,0.0,1.0,0.0,2.0
r202C5,2,3,depot,1,sweep,2.3000002329354174e-06,1000198.208462211,98.20846221096764,0.0,1.0,0.0,1.0
r202C5,2,3,depot,1,nearest,7.700000423938036e-06,214.59918257289593,114.59918257289593,0.0,1.0,1.0,0.0
r202C5,2,3,depot,1,grasp,0.00017419999949197518,214.59918257289593,114.59918257289593,0.0,1.0,1.0,0.0
r202C5,2,3,depot,1,mp_eavns,0.003351700000166602,214.59918257289593,114.59918257289593,0.0,1.0,1.0,0.0
r202C5,2,3,phased,2,edd,2.499999936844688e-06,2000205.9850521095,105.98505210951791,0.0,1.0,0.0,2.0
r202C5,2,3,phased,2,sweep,1.8999999156221747e-06,1000198.208462211,98.20846221096764,0.0,1.0,0.0,1.0
r202C5,2,3,phased,2,nearest,5.599999894911889e-06,206.2850368154116,106.28503681541159,0.0,1.0,1.0,0.0
r202C5,2,3,phased,2,grasp,0.00018050000016955892,206.2850368154116,106.28503681541159,0.0,1.0,1.0,0.0
r202C5,2,3,phased,2,mp_eavns,0.0035185999995519524,206.2850368154116,106.28503681541159,0.0,1.0,1.0,0.0
r202C5,2,3,all,3,edd,2.7999994927085936e-06,2000205.9850521095,105.98505210951791,0.0,1.0,0.0,2.0
r202C5,2,3,all,3,sweep,2.499999936844688e-06,1000198.208462211,98.20846221096764,0.0,1.0,0.0,1.0
r202C5,2,3,all,3,nearest,5.899999450775795e-06,206.2850368154116,106.28503681541159,0.0,1.0,1.0,0.0
r202C5,2,3,all,3,grasp,0.00018629999976838008,206.2850368154116,106.28503681541159,0.0,1.0,1.0,0.0
r202C5,2,3,all,3,mp_eavns,0.006015799999659066,206.2850368154116,106.28503681541159,0.0,1.0,1.0,0.0
r202C5,3,4,depot,1,edd,4.999999873689376e-06,239.48332649412257,139.48332649412257,0.0,1.0,1.0,0.0
r202C5,3,4,depot,1,sweep,4.300000000512227e-06,2000223.0926061322,123.09260613219428,0.0,1.0,0.0,2.0
r202C5,3,4,depot,1,nearest,1.4700000065204222e-05,2000223.0926061322,123.09260613219428,0.0,1.0,0.0,2.0
r202C5,3,4,depot,1,grasp,0.001245299999936833,239.48332649412257,139.48332649412257,0.0,1.0,1.0,0.0
r202C5,3,4,depot,1,mp_eavns,0.012818799999877228,239.48332649412257,139.48332649412257,0.0,1.0,1.0,0.0
r202C5,3,4,phased,3,edd,4.800000169780105e-06,231.16918073663822,131.16918073663822,0.0,1.0,1.0,0.0
r202C5,3,4,phased,3,sweep,4.5000006139162e-06,2000223.0926061322,123.09260613219428,0.0,1.0,0.0,2.0
r202C5,3,4,phased,3,nearest,9.60000033956021e-06,225.18946155237245,125.18946155237244,0.0,1.0,1.0,0.0
r202C5,3,4,phased,3,grasp,0.0008366000001842622,225.18946155237245,125.18946155237244,0.0,1.0,1.0,0.0
r202C5,3,4,phased,3,mp_eavns,0.019470100000035018,225.18946155237245,125.18946155237244,0.0,1.0,1.0,0.0
r202C5,3,4,all,3,edd,5.100000635138713e-06,231.16918073663822,131.16918073663822,0.0,1.0,1.0,0.0
r202C5,3,4,all,3,sweep,4.5000006139162e-06,2000223.0926061322,123.09260613219428,0.0,1.0,0.0,2.0
r202C5,3,4,all,3,nearest,9.999999747378752e-06,225.18946155237245,125.18946155237244,0.0,1.0,1.0,0.0
r202C5,3,4,all,3,grasp,0.0007762999994156417,225.18946155237245,125.18946155237244,0.0,1.0,1.0,0.0
r202C5,3,4,all,3,mp_eavns,0.016287499999634747,225.18946155237245,125.18946155237244,0.0,1.0,1.0,0.0
r202C5,4,5,depot,1,edd,1.9799999790848233e-05,342.9086585207933,142.90865852079332,0.0,2.0,0.0,0.0
r202C5,4,5,depot,1,sweep,5.800000508315861e-06,2000354.7153827338,154.71538273387804,0.0,2.0,0.0,2.0
r202C5,4,5,depot,1,nearest,2.0700000277429353e-05,1002634.5312342703,141.0292254448228,229.35020088255231,2.0,0.0,1.0
r202C5,4,5,depot,1,grasp,0.0016518000002179178,371.10610309580636,171.10610309580633,0.0,2.0,1.0,0.0
r202C5,4,5,depot,1,mp_eavns,0.01971719999983179,342.9086585207933,142.90865852079332,0.0,2.0,0.0,0.0
r202C5,4,5,phased,3,edd,7.100000402715523e-06,342.9086585207933,142.90865852079332,0.0,2.0,0.0,0.0
r202C5,4,5,phased,3,sweep,1.0200000360782724e-05,2000354.7153827338,154.71538273387804,0.0,2.0,0.0,2.0
r202C5,4,5,phased,3,nearest,1.8200000340584666e-05,1002634.5312342703,141.0292254448228,229.35020088255231,2.0,0.0,1.0
r202C5,4,5,phased,3,grasp,0.0011026999991372577,356.8122381540562,156.81223815405622,0.0,2.0,1.0,0.0
r202C5,4,5,phased,3,mp_eavns,0.024072700000033365,342.9086585207933,142.90865852079332,0.0,2.0,0.0,0.0
r202C5,4,5,all,3,edd,8.900000466383062e-06,342.9086585207933,142.90865852079332,0.0,2.0,0.0,0.0
r202C5,4,5,all,3,sweep,1.539999993838137e-05,2000354.7153827338,154.71538273387804,0.0,2.0,0.0,2.0
r202C5,4,5,all,3,nearest,2.6499999876250513e-05,1002634.5312342703,141.0292254448228,229.35020088255231,2.0,0.0,1.0
r202C5,4,5,all,3,grasp,0.001599500000338594,362.791957338322,162.791957338322,0.0,2.0,1.0,0.0
r202C5,4,5,all,3,mp_eavns,0.022971200000029057,342.9086585207933,142.90865852079332,0.0,2.0,0.0,0.0
r203C10,1,3,depot,1,edd,4.900000021734741e-06,161.0293407795794,61.0293407795794,0.0,1.0,0.0,0.0
r203C10,1,3,depot,1,sweep,3.099999958067201e-06,161.23520893549528,61.23520893549528,0.0,1.0,0.0,0.0
r203C10,1,3,depot,1,nearest,1.2600000445672777e-05,161.23520893549528,61.23520893549528,0.0,1.0,0.0,0.0
r203C10,1,3,depot,1,grasp,0.0002586999999039108,161.0293407795794,61.0293407795794,0.0,1.0,0.0,0.0
r203C10,1,3,depot,1,mp_eavns,0.004014399999505258,161.0293407795794,61.0293407795794,0.0,1.0,0.0,0.0
r203C10,1,3,phased,2,edd,5.7999995988211595e-06,161.0293407795794,61.0293407795794,0.0,1.0,0.0,0.0
r203C10,1,3,phased,2,sweep,4.000000444648322e-06,161.23520893549528,61.23520893549528,0.0,1.0,0.0,0.0
r203C10,1,3,phased,2,nearest,1.1199999789823778e-05,161.23520893549528,61.23520893549528,0.0,1.0,0.0,0.0
r203C10,1,3,phased,2,grasp,0.00034309999955439707,161.0293407795794,61.0293407795794,0.0,1.0,0.0,0.0
r203C10,1,3,phased,2,mp_eavns,0.004324399999859452,161.0293407795794,61.0293407795794,0.0,1.0,0.0,0.0
r203C10,1,3,all,5,edd,4.800000169780105e-06,161.0293407795794,61.0293407795794,0.0,1.0,0.0,0.0
r203C10,1,3,all,5,sweep,4.800000169780105e-06,161.23520893549528,61.23520893549528,0.0,1.0,0.0,0.0
r203C10,1,3,all,5,nearest,1.1099999937869143e-05,161.23520893549528,61.23520893549528,0.0,1.0,0.0,0.0
r203C10,1,3,all,5,grasp,0.0002544999997553532,161.0293407795794,61.0293407795794,0.0,1.0,0.0,0.0
r203C10,1,3,all,5,mp_eavns,0.004323500000282365,161.0293407795794,61.0293407795794,0.0,1.0,0.0,0.0
r203C10,2,5,depot,1,edd,5.300000339047983e-06,313.3467431883445,113.34674318834446,0.0,2.0,0.0,0.0
r203C10,2,5,depot,1,sweep,4.600000465870835e-06,319.2126363268431,119.21263632684308,0.0,2.0,0.0,0.0
r203C10,2,5,depot,1,nearest,1.9699999938893598e-05,311.9256923282338,111.9256923282338,0.0,2.0,0.0,0.0
r203C10,2,5,depot,1,grasp,0.0010901000005105743,311.9256923282338,111.9256923282338,0.0,2.0,0.0,0.0
r203C10,2,5,depot,1,mp_eavns,0.01731169999948179,311.9256923282338,111.9256923282338,0.0,2.0,0.0,0.0
r203C10,2,5,phased,3,edd,9.700000191514846e-06,313.3467431883445,113.34674318834446,0.0,2.0,0.0,0.0
r203C10,2,5,phased,3,sweep,9.000000318337698e-06,319.2126363268431,119.21263632684308,0.0,2.0,0.0,0.0
r203C10,2,5,phased,3,nearest,2.6400000024295878e-05,311.9256923282338,111.9256923282338,0.0,2.0,0.0,0.0
r203C10,2,5,phased,3,grasp,0.0017312999998466694,311.9256923282338,111.9256923282338,0.0,2.0,0.0,0.0
r203C10,2,5,phased,3,mp_eavns,0.02448610000010376,311.9256923282338,111.9256923282338,0.0,2.0,0.0,0.0
r203C10,2,5,all,5,edd,5.800000508315861e-06,313.3467431883445,113.34674318834446,0.0,2.0,0.0,0.0
r203C10,2,5,all,5,sweep,6.199999916134402e-06,319.2126363268431,119.21263632684308,0.0,2.0,0.0,0.0
r203C10,2,5,all,5,nearest,1.5499999790336005e-05,311.9256923282338,111.9256923282338,0.0,2.0,0.0,0.0
r203C10,2,5,all,5,grasp,0.0007357000004049041,311.9256923282338,111.9256923282338,0.0,2.0,0.0,0.0
r203C10,2,5,all,5,mp_eavns,0.020279800000025716,311.9256923282338,111.9256923282338,0.0,2.0,0.0,0.0
r203C10,3,8,depot,1,edd,1.0099999599333387e-05,3000567.066949107,367.0669491072405,0.0,2.0,2.0,3.0
r203C10,3,8,depot,1,sweep,7.800000275892671e-06,1000428.0500193288,228.05001932877536,0.0,2.0,1.0,1.0
r203C10,3,8,depot,1,nearest,3.9000000469968654e-05,1000420.7630753302,220.76307533016606,0.0,2.0,1.0,1.0
r203C10,3,8,depot,1,grasp,0.0031945000000632717,527.5925521190741,327.59255211907407,0.0,2.0,3.0,0.0
r203C10,3,8,depot,1,mp_eavns,0.0499736000001576,474.9961659918174,274.9961659918174,0.0,2.0,2.0,0.0
r203C10,3,8,phased,4,edd,1.900000006571645e-05,4000564.6880517993,364.6880517993579,0.0,2.0,2.0,4.0
r203C10,3,8,phased,4,sweep,6.199999916134402e-06,430.6250232761713,230.62502327617128,0.0,2.0,2.0,0.0
r203C10,3,8,phased,4,nearest,1.849999989644857e-05,423.338079277562,223.33807927756197,0.0,2.0,2.0,0.0
r203C10,3,8,phased,4,grasp,0.0037033999997220235,423.338079277562,223.33807927756197,0.0,2.0,2.0,0.0
r203C10,3,8,phased,4,mp_eavns,0.08714969999982713,423.338079277562,223.33807927756197,0.0,2.0,2.0,0.0
r203C10,3,8,all,5,edd,8.89999955688836e-06,4000564.6880517993,364.6880517993579,0.0,2.0,2.0,4.0
r203C10,3,8,all,5,sweep,9.999999747378752e-06,430.6250232761713,230.62502327617128,0.0,2.0,2.0,0.0
r203C10,3,8,all,5,nearest,3.0100000003585592e-05,423.338079277562,223.33807927756197,0.0,2.0,2.0,0.0
r203C10,3,8,all,5,grasp,0.006407799999578856,487.6329834000791,287.6329834000791,0.0,2.0,3.0,0.0
r203C10,3,8,all,5,mp_eavns,0.07645249999950465,423.338079277562,223.33807927756197,0.0,2.0,2.0,0.0
r203C10,4,10,depot,1,edd,1.3799999578623101e-05,3000705.6975274556,405.6975274556239,0.0,3.0,2.0,3.0
r203C10,4,10,depot,1,sweep,4.300000000512227e-06,1000596.6365196842,296.63651968426166,0.0,3.0,1.0,1.0
r203C10,4,10,depot,1,nearest,2.3300000066228677e-05,4000591.374399873,291.3743998730526,0.0,3.0,0.0,4.0
r203C10,4,10,depot,1,grasp,0.003766600000744802,699.777553803099,399.7775538030989,0.0,3.0,3.0,0.0
r203C10,4,10,depot,1,mp_eavns,0.07769160000043485,645.4615475211906,345.4615475211906,0.0,3.0,2.0,0.0
r203C10,4,10,phased,5,edd,1.0900000233959872e-05,3000705.6975274556,405.6975274556239,0.0,3.0,2.0,3.0
r203C10,4,10,phased,5,sweep,1.0600000678095967e-05,1000596.6365196842,296.63651968426166,0.0,3.0,1.0,1.0
r203C10,4,10,phased,5,nearest,3.8099999983387534e-05,2000595.5402938435,295.5402938435445,0.0,3.0,1.0,2.0
r203C10,4,10,phased,5,grasp,0.009640199999921606,615.6277639125999,315.62776391259985,0.0,3.0,2.0,0.0
r203C10,4,10,phased,5,mp_eavns,0.14933549999932438,593.8034608069352,293.80346080693516,0.0,3.0,2.0,0.0
r203C10,4,10,all,5,edd,6.199999916134402e-06,3000705.6975274556,405.6975274556239,0.0,3.0,2.0,3.0
r203C10,4,10,all,5,sweep,6.600000233447645e-06,1000596.6365196842,296.63651968426166,0.0,3.0,1.0,1.0
r203C10,4,10,all,5,nearest,2.3799999326001853e-05,2000595.5402938435,295.5402938435445,0.0,3.0,1.0,2.0
r203C10,4,10,all,5,grasp,0.005505099999936647,596.0364958733965,296.0364958733965,0.0,3.0,2.0,0.0
r203C10,4,10,all,5,mp_eavns,0.11770799999976589,593.8034608069352,293.80346080693516,0.0,3.0,2.0,0.0
r203C5,1,2,depot,1,edd,3.99999953515362e-06,1000192.3713990066,92.37139900655453,0.0,1.0,0.0,1.0
r203C5,1,2,depot,1,sweep,2.499999936844688e-06,1000192.3713990066,92.37139900655453,0.0,1.0,0.0,1.0
r203C5,1,2,depot,1,nearest,8.799999704933725e-06,1000192.3713990066,92.37139900655453,0.0,1.0,0.0,1.0
r203C5,1,2,depot,1,grasp,0.00013330000001587905,1000192.3713990066,92.37139900655453,0.0,1.0,0.0,1.0
r203C5,1,2,depot,1,mp_eavns,0.0035906000002796645,297.6107143699412,97.61071436994118,0.0,2.0,0.0,0.0
r203C5,1,2,phased,2,edd,3.5000002753804438e-06,1000192.3713990066,92.37139900655453,0.0,1.0,0.0,1.0
r203C5,1,2,phased,2,sweep,3.5999992178403772e-06,204.92864941748132,104.92864941748134,0.0,1.0,1.0,0.0
r203C5,1,2,phased,2,nearest,6.000000212225132e-06,204.92864941748132,104.92864941748134,0.0,1.0,1.0,0.0
r203C5,1,2,phased,2,grasp,0.00014490000012301607,204.92864941748132,104.92864941748134,0.0,1.0,1.0,0.0
r203C5,1,2,phased,2,mp_eavns,0.002001900000323076,204.92864941748132,104.92864941748134,0.0,1.0,1.0,0.0
r203C5,1,2,all,4,edd,3.6999999792897142e-06,1000192.3713990066,92.37139900655453,0.0,1.0,0.0,1.0
r203C5,1,2,all,4,sweep,1.810000048863003e-05,204.92864941748132,104.92864941748134,0.0,1.0,1.0,0.0
r203C5,1,2,all,4,nearest,5.699999746866524e-06,204.92864941748132,104.92864941748134,0.0,1.0,1.0,0.0
r203C5,1,2,all,4,grasp,0.0002212999997937004,204.92864941748132,104.92864941748134,0.0,1.0,1.0,0.0
r203C5,1,2,all,4,mp_eavns,0.0020726000002468936,204.92864941748132,104.92864941748134,0.0,1.0,1.0,0.0
r203C5,2,3,depot,1,edd,3.000000106112566e-06,2000218.742460006,118.74246000600978,0.0,1.0,0.0,2.0
r203C5,2,3,depot,1,sweep,2.499999936844688e-06,2000213.5046835796,113.50468357954102,0.0,1.0,0.0,2.0
r203C5,2,3,depot,1,nearest,7.3999999585794285e-06,2000218.742460006,118.74246000600976,0.0,1.0,0.0,2.0
r203C5,2,3,depot,1,grasp,0.00029229999927338213,2000213.5046835796,113.50468357954104,0.0,1.0,0.0,2.0
r203C5,2,3,depot,1,mp_eavns,0.01539409999986674,448.71844372666374,148.71844372666374,0.0,3.0,0.0,0.0
r203C5,2,3,phased,3,edd,5.300000339047983e-06,234.13826784234377,134.13826784234377,0.0,1.0,1.0,0.0
r203C5,2,3,phased,3,sweep,5.099999725644011e-06,214.45203519875065,114.45203519875065,0.0,1.0,1.0,0.0
r203C5,2,3,phased,3,nearest,1.1500000255182385e-05,219.6898116252194,119.68981162521939,0.0,1.0,1.0,0.0
r203C5,2,3,phased,3,grasp,0.00038610000046901405,214.45203519875065,114.45203519875065,0.0,1.0,1.0,0.0
r203C5,2,3,phased,3,mp_eavns,0.007163899999795831,214.45203519875065,114.45203519875065,0.0,1.0,1.0,0.0
r203C5,2,3,all,4,edd,3.499999365885742e-06,234.13826784234377,134.13826784234377,0.0,1.0,1.0,0.0
r203C5,2,3,all,4,sweep,2.7999994927085936e-06,214.45203519875065,114.45203519875065,0.0,1.0,1.0,0.0
r203C5,2,3,all,4,nearest,7.099999493220821e-06,219.6898116252194,119.68981162521939,0.0,1.0,1.0,0.0
r203C5,2,3,all,4,grasp,0.0001990000000660075,214.45203519875065,114.45203519875065,0.0,1.0,1.0,0.0
r203C5,2,3,all,4,mp_eavns,0.004032200000438024,214.45203519875065,114.45203519875065,0.0,1.0,1.0,0.0
r203C5,3,4,depot,1,edd,3.000000106112566e-06,1000332.1233964862,132.12339648610242,0.0,2.0,0.0,1.0
r203C5,3,4,depot,1,sweep,1.8999999156221747e-06,2000347.4458090765,147.4458090764953,0.0,2.0,0.0,2.0
r203C5,3,4,depot,1,nearest,7.3999999585794285e-06,1000349.9657383341,149.96573833411384,0.0,2.0,0.0,1.0
r203C5,3,4,depot,1,grasp,0.00022759999956178945,1217.0258560483528,182.44029013983135,83.45855659085214,2.0,1.0,0.0
r203C5,3,4,depot,1,mp_eavns,0.006060200000320037,382.44029013983135,182.44029013983135,0.0,2.0,1.0,0.0
r203C5,3,4,phased,4,edd,2.8000004022032954e-06,1000332.1233964862,132.12339648610242,0.0,2.0,0.0,1.0
r203C5,3,4,phased,4,sweep,2.6999996407539584e-06,348.3931606957049,148.39316069570492,0.0,2.0,1.0,0.0
r203C5,3,4,phased,4,nearest,6.999999641266186e-06,366.5191621736551,166.51916217365513,0.0,2.0,1.0,0.0
r203C5,3,4,phased,4,grasp,0.00025099999947997276,338.9260113181504,138.92601131815042,0.0,2.0,1.0,0.0
r203C5,3,4,phased,4,mp_eavns,0.007161399999858986,338.9260113181504,138.92601131815042,0.0,2.0,1.0,0.0
r203C5,3,4,all,4,edd,3.1999998100218363e-06,1000332.1233964862,132.12339648610242,0.0,2.0,0.0,1.0
r203C5,3,4,all,4,sweep,2.6999996407539584e-06,348.3931606957049,148.39316069570492,0.0,2.0,1.0,0.0
r203C5,3,4,all,4,nearest,7.099999493220821e-06,366.5191621736551,166.51916217365513,0.0,2.0,1.0,0.0
