instance,period,customers,station_policy,active_stations,algorithm,runtime_seconds,objective,distance,tardiness,routes,recharges,infeasible_legs
r201_21,2,50,phased,11,sweep,1.5199999324977398e-05,3043740.5512805963,1320.241425739319,4052.0309854857137,19.0,13.0,3.0
r201_21,2,50,phased,11,nearest,0.00020899999799439684,2056079.1573614574,1240.127299736534,5313.903006172084,17.0,12.0,2.0
r201_21,2,50,phased,11,grasp,0.29558520000136923,24467.18528827089,1326.7547300066667,2144.0430558264225,17.0,15.0,0.0
r201_21,2,50,phased,11,mp_eavns,2.0503816999989795,2669.5199690985255,1069.5199690985257,0.0,16.0,9.0,0.0
r201_21,2,50,all,21,edd,2.1500000002561137e-05,3004059.1380482586,1689.804687998889,56.93333602597761,18.0,17.0,3.0
r201_21,2,50,all,21,sweep,1.4200002624420449e-05,3043740.5512805963,1320.241425739319,4052.0309854857137,19.0,13.0,3.0
r201_21,2,50,all,21,nearest,0.00019840000095427968,2056079.1573614574,1240.127299736534,5313.903006172084,17.0,12.0,2.0
r201_21,2,50,all,21,grasp,0.40376979999928153,17200.513026828514,1427.2563811924929,1417.3256645636022,16.0,16.0,0.0
r201_21,2,50,all,21,mp_eavns,2.4275459999989835,2621.7993512700214,1021.7993512700212,0.0,16.0,9.0,0.0
r201_21,3,75,depot,1,edd,2.760000279522501e-05,42006770.10693251,2721.7470035598926,124.83599289548297,28.0,3.0,42.0
r201_21,3,75,depot,1,sweep,1.630000042496249e-05,27047515.67531873,2030.1136095248291,4258.556170920252,29.0,1.0,27.0
r201_21,3,75,depot,1,nearest,0.00040999999691848643,21074206.73055901,1917.0946848315673,6988.963587417763,24.0,1.0,21.0
r201_21,3,75,depot,1,grasp,0.32271610000316286,19049678.698897902,2129.760192903963,4514.893870499803,24.0,8.0,19.0
r201_21,3,75,depot,1,mp_eavns,3.3675719999991998,11006465.674507726,1621.283618579501,244.4390889145858,24.0,1.0,11.0
r201_21,3,75,phased,16,edd,3.319999814266339e-05,13007517.546563664,2771.0737753894505,194.64727882746146,28.0,22.0,13.0
r201_21,3,75,phased,16,sweep,1.9899998733308166e-05,6054884.428457362,2067.7590792813035,4991.666937808006,29.0,19.0,6.0
r201_21,3,75,phased,16,nearest,0.00040099999750964344,3081650.344327905,1956.452553592348,7729.389177431263,24.0,19.0,3.0
r201_21,3,75,phased,16,grasp,0.9625559000014619,2033492.4748255236,2332.6514668966856,2875.9823358626973,24.0,27.0,2.0
r201_21,3,75,phased,16,mp_eavns,8.163739800002077,4078.5965800286267,1678.5965800286267,0.0,24.0,16.0,0.0
r201_21,3,75,all,21,edd,3.0399998649954796e-05,13007517.546563664,2771.0737753894505,194.64727882746146,28.0,22.0,13.0
r201_21,3,75,all,21,sweep,1.8700000509852543e-05,6054884.428457362,2067.7590792813035,4991.666937808006,29.0,19.0,6.0
r201_21,3,75,all,21,nearest,0.00040439999793306924,3081650.344327905,1956.452553592348,7729.389177431263,24.0,19.0,3.0
r201_21,3,75,all,21,grasp,1.0741096999990987,1042933.2207579338,2176.0219884649787,3835.7198769468882,24.0,26.0,1.0
r201_21,3,75,all,21,mp_eavns,8.177715800000442,4018.3039937681533,1618.3039937681533,0.0,24.0,15.0,0.0
r201_21,4,100,depot,1,edd,4.470000203582458e-05,58008789.95608852,3941.596159567634,124.83599289548297,36.0,8.0,58.0
r201_21,4,100,depot,1,sweep,2.350000067963265e-05,37067426.40344035,2692.3560670897255,6103.404737325847,37.0,1.0,37.0
r201_21,4,100,depot,1,nearest,0.0007186000002548099,34077715.10662601,2810.8687709673504,7170.42378550426,32.0,2.0,34.0
r201_21,4,100,depot,1,grasp,0.6636953999986872,29098040.025076717,2763.686966746981,9217.633810996887,31.0,6.0,29.0
r201_21,4,100,depot,1,mp_eavns,5.159955999999511,16005577.036089325,2377.0360893262027,0.0,32.0,4.0,16.0
r201_21,4,100,phased,21,edd,4.1700001020217314e-05,21012285.85246308,3972.8332695672043,471.30191935125026,36.0,33.0,21.0
r201_21,4,100,phased,21,sweep,2.3700002202531323e-05,7081855.985511109,2768.526063977316,7538.745944713191,37.0,26.0,7.0
r201_21,4,100,phased,21,nearest,0.0006926999994902872,5087447.751314855,2858.8371618300384,8138.89141530252,32.0,30.0,5.0
r201_21,4,100,phased,21,grasp,2.474886100000731,2050056.2451418552,3061.642947973996,4379.460219388125,32.0,34.0,2.0
r201_21,4,100,phased,21,mp_eavns,17.930368499997712,5363.907909596226,2263.3540582148516,0.05538513813746704,31.0,22.0,0.0
r201_21,4,100,all,21,edd,4.39000032201875e-05,21012285.85246308,3972.8332695672043,471.30191935125026,36.0,33.0,21.0
r201_21,4,100,all,21,sweep,2.5899997126543894e-05,7081855.985511109,2768.526063977316,7538.745944713191,37.0,26.0,7.0
r201_21,4,100,all,21,nearest,0.0007031000022834633,5087447.751314855,2858.8371618300384,8138.89141530252,32.0,30.0,5.0
r201_21,4,100,all,21,grasp,2.7166572000023734,1066783.2943211484,3108.8598641139133,6037.44344570346,33.0,40.0,1.0
r201_21,4,100,all,21,mp_eavns,13.951470199997857,5301.412165706224,2201.4121657062237,0.0,31.0,21.0,0.0
r201C10,1,3,depot,1,edd,1.340000017080456e-05,1000287.2206928993,87.2206928993535,0.0,2.0,0.0,1.0
r201C10,1,3,depot,1,sweep,2.7999994927085936e-06,299.9800805169304,99.98008051693041,0.0,2.0,0.0,0.0
r201C10,1,3,depot,1,nearest,1.0399999155197293e-05,4327.202865748236,96.78691996031296,403.04159457879234,2.0,0.0,0.0
r201C10,1,3,depot,1,grasp,0.00017109999680542387,296.78691996031296,96.78691996031296,0.0,2.0,0.0,0.0
r201C10,1,3,depot,1,mp_eavns,0.00258649999886984,296.78691996031296,96.78691996031296,0.0,2.0,0.0,0.0
r201C10,1,3,phased,2,edd,2.4000000848900527e-06,295.4482399997771,95.44823999977712,0.0,2.0,1.0,0.0
r201C10,1,3,phased,2,sweep,2.1999985619913787e-06,299.9800805169304,99.98008051693041,0.0,2.0,0.0,0.0
r201C10,1,3,phased,2,nearest,6.199999916134402e-06,4327.202865748236,96.78691996031296,403.04159457879234,2.0,0.0,0.0
r201C10,1,3,phased,2,grasp,0.0001740000006975606,295.4482399997771,95.44823999977712,0.0,2.0,1.0,0.0
r201C10,1,3,phased,2,mp_eavns,0.0027237999966018833,295.4482399997771,95.44823999977712,0.0,2.0,1.0,0.0
r201C10,1,3,all,4,edd,1.8999999156221747e-06,295.4482399997771,95.44823999977712,0.0,2.0,1.0,0.0
r201C10,1,3,all,4,sweep,1.7999991541728377e-06,299.9800805169304,99.98008051693041,0.0,2.0,0.0,0.0
r201C10,1,3,all,4,nearest,4.999998054699972e-06,4327.202865748236,96.78691996031296,403.04159457879234,2.0,0.0,0.0
r201C10,1,3,all,4,grasp,0.00016850000247359276,295.4482399997771,95.44823999977712,0.0,2.0,1.0,0.0
r201C10,1,3,all,4,mp_eavns,0.003506999997625826,295.4482399997771,95.44823999977712,0.0,2.0,1.0,0.0
r201C10,2,5,depot,1,edd,4.800000169780105e-06,2000352.8354706655,152.83547066548175,0.0,2.0,0.0,2.0
r201C10,2,5,depot,1,sweep,3.6000019463244826e-06,1000440.128649359,140.12864935900282,0.0,3.0,0.0,1.0
r201C10,2,5,depot,1,nearest,1.3799999578623101e-05,2001405.0320027997,139.7902558371937,106.52417469626005,2.0,0.0,2.0
r201C10,2,5,depot,1,grasp,0.00028759999986505136,1698.2187901775715,147.42401000273549,135.0794780174836,2.0,1.0,0.0
r201C10,2,5,depot,1,mp_eavns,0.0055208000012498815,347.4240100027355,147.4240100027355,0.0,2.0,1.0,0.0
r201C10,2,5,phased,3,edd,2.6000016077887267e-06,2000352.8354706655,152.83547066548175,0.0,2.0,0.0,2.0
r201C10,2,5,phased,3,sweep,2.6999987312592566e-06,1000440.128649359,140.12864935900282,0.0,3.0,0.0,1.0
r201C10,2,5,phased,3,nearest,8.499999239575118e-06,1413.322892514418,148.08114555181754,106.52417469626005,2.0,2.0,0.0
r201C10,2,5,phased,3,grasp,0.0002860999993572477,347.65264934939125,147.65264934939125,0.0,2.0,1.0,0.0
r201C10,2,5,phased,3,mp_eavns,0.00732639999841922,330.71966920645707,130.71966920645707,0.0,2.0,1.0,0.0
r201C10,2,5,all,4,edd,2.3000029614195228e-06,2000352.8354706655,152.83547066548175,0.0,2.0,0.0,2.0
r201C10,2,5,all,4,sweep,2.5000008463393897e-06,1000440.128649359,140.12864935900282,0.0,3.0,0.0,1.0
r201C10,2,5,all,4,nearest,7.90000194683671e-06,1413.322892514418,148.08114555181754,106.52417469626005,2.0,2.0,0.0
r201C10,2,5,all,4,grasp,0.0005414999977801926,347.4240100027355,147.42401000273549,0.0,2.0,1.0,0.0
r201C10,2,5,all,4,mp_eavns,0.007843000003049383,330.71966920645707,130.71966920645707,0.0,2.0,1.0,0.0
r201C10,3,8,depot,1,edd,4.5000015234109014e-06,2000693.7865050377,293.7865050377895,0.0,4.0,2.0,2.0
r201C10,3,8,depot,1,sweep,3.5000011848751456e-06,2002153.566245853,239.40216720306992,151.41640786499875,4.0,0.0,2.0
r201C10,3,8,depot,1,nearest,1.5300000086426735e-05,1008886.8951772845,254.62660733334897,833.2268569951156,3.0,2.0,1.0
r201C10,3,8,depot,1,grasp,0.0007155999992392026,1000583.1111343547,283.1111343546834,0.0,3.0,3.0,1.0
r201C10,3,8,depot,1,mp_eavns,0.01380549999885261,1000533.3927563295,233.39275632953905,0.0,3.0,1.0,1.0
r201C10,3,8,phased,4,edd,4.800000169780105e-06,690.4483205903275,290.44832059032757,0.0,4.0,3.0,0.0
r201C10,3,8,phased,4,sweep,4.300000000512227e-06,1002157.3583921517,243.19431350164427,151.41640786499875,4.0,1.0,1.0
r201C10,3,8,phased,4,nearest,1.5799996617715806e-05,8890.687323583079,258.4187536319233,833.2268569951156,3.0,3.0,0.0
r201C10,3,8,phased,4,grasp,0.0007170999997470062,2225.596599078812,278.4595529728802,154.71370461059314,4.0,3.0,0.0
r201C10,3,8,phased,4,mp_eavns,0.028821400002925657,637.6702680958552,237.67026809585525,0.0,4.0,2.0,0.0
r201C10,3,8,all,4,edd,4.6000022848602384e-06,690.4483205903275,290.44832059032757,0.0,4.0,3.0,0.0
r201C10,3,8,all,4,sweep,4.099998477613553e-06,1002157.3583921517,243.19431350164427,151.41640786499875,4.0,1.0,1.0
r201C10,3,8,all,4,nearest,1.5000001440057531e-05,8890.687323583079,258.4187536319233,833.2268569951156,3.0,3.0,0.0
r201C10,3,8,all,4,grasp,0.0008439999983238522,2225.596599078812,278.4595529728802,154.71370461059314,4.0,3.0,0.0
r201C10,3,8,all,4,mp_eavns,0.03932450000138488,637.6702680958552,237.67026809585525,0.0,4.0,2.0,0.0
r201C10,4,10,depot,1,edd,6.300000677583739e-06,3000855.4484803453,355.44848034526285,0.0,5.0,2.0,3.0
r201C10,4,10,depot,1,sweep,5.099998816149309e-06,2002286.1175208478,271.9534421978997,151.41640786499875,5.0,0.0,2.0
r201C10,4,10,depot,1,nearest,2.479999966453761e-05,1009036.449635378,304.18106542686354,833.2268569951156,4.0,2.0,1.0
r201C10,4,10,depot,1,grasp,0.0009430000027350616,1003649.0675520333,296.9565265241192,295.211102550928,4.0,2.0,1.0
r201C10,4,10,depot,1,mp_eavns,0.026832499999727588,1000682.9472144231,282.94721442305365,0.0,4.0,1.0,1.0
r201C10,4,10,phased,4,edd,5.900001269765198e-06,2000848.3181495992,348.31814959922656,0.0,5.0,2.0,2.0
r201C10,4,10,phased,4,sweep,5.599998985417187e-06,2002286.1175208478,271.9534421978997,151.41640786499875,5.0,0.0,2.0
r201C10,4,10,phased,4,nearest,2.300000051036477e-05,9040.241781676592,307.9732117254379,833.2268569951156,4.0,3.0,0.0
r201C10,4,10,phased,4,grasp,0.0011758000000554603,2567.857276705947,321.03232165394564,184.6824955052001,4.0,4.0,0.0
r201C10,4,10,phased,4,mp_eavns,0.052912800001649885,697.6894716396014,297.6894716396014,0.0,4.0,3.0,0.0
r201C10,4,10,all,4,edd,9.60000033956021e-06,2000848.3181495992,348.31814959922656,0.0,5.0,2.0,2.0
r201C10,4,10,all,4,sweep,8.299997716676444e-06,2002286.1175208478,271.9534421978997,151.41640786499875,5.0,0.0,2.0
r201C10,4,10,all,4,nearest,2.9200000426499173e-05,9040.241781676592,307.9732117254379,833.2268569951156,4.0,3.0,0.0
r201C10,4,10,all,4,grasp,0.0012560999966808595,2680.908650954201,330.593394215506,195.0315256738695,4.0,4.0,0.0
r201C10,4,10,all,4,mp_eavns,0.05402239999966696,787.2247261893698,287.2247261893698,0.0,5.0,2.0,0.0
r202_21,1,25,depot,1,edd,1.21000011858996e-05,7001669.760401087,669.7604010870789,0.0,10.0,1.0,7.0
r202_21,1,25,depot,1,sweep,7.400001777568832e-06,8014147.121574647,647.921506409716,1239.9200068237128,11.0,0.0,8.0
r202_21,1,25,depot,1,nearest,6.860000212327577e-05,4026326.5080928644,523.1732702595285,2490.3334822604866,9.0,0.0,4.0
r202_21,1,25,depot,1,grasp,0.0149621999989904,4006868.3120373054,558.2575422608782,541.0054495044755,9.0,0.0,4.0
r202_21,1,25,depot,1,mp_eavns,0.1353307000026689,3001253.679922037,453.67992203685253,0.0,8.0,0.0,3.0
r202_21,1,25,phased,6,edd,1.80000024556648e-05,2001655.604462129,655.6044621291691,0.0,10.0,4.0,2.0
r202_21,1,25,phased,6,sweep,1.0399999155197293e-05,15010.987710515285,655.219099783234,1325.5768610732052,11.0,6.0,0.0
r202_21,1,25,phased,6,nearest,8.490000254823826e-05,1026336.0095735051,532.6747509002662,2490.3334822604866,9.0,3.0,1.0
r202_21,1,25,phased,6,grasp,0.031403600001794985,6023.511152314464,598.2910365532601,452.52201157612046,9.0,6.0,0.0
r202_21,1,25,phased,6,mp_eavns,0.3678658999997424,1397.0674611628258,497.06746116282585,0.0,9.0,4.0,0.0
r202_21,1,25,all,21,edd,1.21000011858996e-05,2001655.604462129,655.6044621291691,0.0,10.0,4.0,2.0
r202_21,1,25,all,21,sweep,8.699997124494985e-06,15010.987710515285,655.219099783234,1325.5768610732052,11.0,6.0,0.0
r202_21,1,25,all,21,nearest,7.049999840091914e-05,1026336.0095735051,532.6747509002662,2490.3334822604866,9.0,3.0,1.0
r202_21,1,25,all,21,grasp,0.03500809999968624,1501.3539910770792,601.3539910770793,0.0,9.0,7.0,0.0
r202_21,1,25,all,21,mp_eavns,0.3432990000001155,1408.2177093274204,508.2177093274205,0.0,9.0,5.0,0.0
r202_21,2,50,depot,1,edd,2.550000135670416e-05,26003471.86919239,1571.869192392696,0.0,19.0,1.0,26.0
r202_21,2,50,depot,1,sweep,1.4400000509340316e-05,18018442.084222637,1280.0830555088833,1526.2001167129933,19.0,0.0,18.0
r202_21,2,50,depot,1,nearest,0.0002466999976604711,15034838.827212702,1261.603094954446,3187.7224117748733,17.0,2.0,15.0
r202_21,2,50,depot,1,grasp,0.09897239999918384,12007890.094297417,1328.5195341574354,486.15747632581906,17.0,3.0,12.0
r202_21,2,50,depot,1,mp_eavns,1.148652600000787,7002577.207748776,977.2077487764278,0.0,16.0,0.0,7.0
r202_21,2,50,phased,11,edd,2.0399998902576044e-05,6003541.797117794,1592.604862647858,4.919225514605159,19.0,14.0,6.0
r202_21,2,50,phased,11,sweep,1.3199998647905886e-05,3019338.811135364,1320.241425739319,1611.8569709624858,19.0,13.0,3.0
r202_21,2,50,phased,11,nearest,0.0001961999987543095,2041304.553301623,1240.127299736534,3836.442600188653,17.0,12.0,2.0
r202_21,2,50,phased,11,grasp,0.26581919999807724,15629.299557185042,1423.1752161792176,1260.6124341005825,16.0,20.0,0.0
r202_21,2,50,phased,11,mp_eavns,2.0719873999987612,2627.362583585791,1027.362583585791,0.0,16.0,9.0,0.0
r202_21,2,50,all,21,edd,2.1200001356191933e-05,6003541.797117794,1592.604862647858,4.919225514605159,19.0,14.0,6.0
r202_21,2,50,all,21,sweep,1.469999915570952e-05,3019338.811135364,1320.241425739319,1611.8569709624858,19.0,13.0,3.0
r202_21,2,50,all,21,nearest,0.00020370000129332766,2041304.553301623,1240.127299736534,3836.442600188653,17.0,12.0,2.0
r202_21,2,50,all,21,grasp,0.3448611999992863,10576.258507904913,1481.5181314507777,739.4740376454135,17.0,20.0,0.0
r202_21,2,50,all,21,mp_eavns,2.1433523000014247,2637.9469195876127,1037.946919587613,0.0,16.0,10.0,0.0
r202_21,3,75,depot,1,edd,2.7800000680144876e-05,38005631.3702877,2840.9374337907802,9.043285390809046,27.0,7.0,38.0
r202_21,3,75,depot,1,sweep,1.630000042496249e-05,27028708.474299878,2030.1136095248291,2377.836069035285,29.0,1.0,27.0
r202_21,3,75,depot,1,nearest,0.0004284000024199486,21051587.223794598,1917.0946848315673,4727.012910976797,24.0,1.0,21.0
r202_21,3,75,depot,1,grasp,0.30482649999976275,21028171.797699813,2258.0121710075978,2361.378552880466,23.0,7.0,21.0
r202_21,3,75,depot,1,mp_eavns,2.733833999998751,11003987.91797732,1587.9179773207018,0.0,24.0,1.0,11.0
r202_21,3,75,phased,16,edd,3.2100000680657104e-05,13012712.15561979,2843.7267047223318,716.8428915067752,27.0,27.0,13.0
r202_21,3,75,phased,16,sweep,1.920000067912042e-05,6029602.688312129,2067.7590792813035,2463.4929232847776,29.0,19.0,6.0
r202_21,3,75,phased,16,nearest,0.00040640000224811956,3057650.3954939535,1956.452553592348,5329.394294036124,24.0,19.0,3.0
r202_21,3,75,phased,16,grasp,0.8961653000005754,1019139.5703563753,2155.773918400265,1458.379643797507,24.0,27.0,1.0
r202_21,3,75,phased,16,mp_eavns,5.685866499999975,4034.99877737577,1634.9987773757698,0.0,24.0,15.0,0.0
r202_21,3,75,all,21,edd,2.8700000257231295e-05,13012712.15561979,2843.7267047223318,716.8428915067752,27.0,27.0,13.0
r202_21,3,75,all,21,sweep,1.849999898695387e-05,6029602.688312129,2067.7590792813035,2463.4929232847776,29.0,19.0,6.0
r202_21,3,75,all,21,nearest,0.0003956000000471249,3057650.3954939535,1956.452553592348,5329.394294036124,24.0,19.0,3.0
r202_21,3,75,all,21,grasp,1.0897040999989258,2023994.3629828733,2147.016456241017,1944.7346526632377,24.0,23.0,2.0
r202_21,3,75,all,21,mp_eavns,4.8572171999985585,4024.4647244259013,1724.464724425901,0.0,23.0,17.0,0.0
r202_21,4,100,depot,1,edd,3.469999865046702e-05,55007607.55378713,4007.553787129442,0.0,36.0,8.0,55.0
r202_21,4,100,depot,1,sweep,1.9600000086938962e-05,37042882.88537528,2692.3560670897255,3649.0529308195614,37.0,1.0,37.0
r202_21,4,100,depot,1,nearest,0.0006896999984746799,34051883.841791265,2810.8687709673504,4587.297302029506,32.0,2.0,34.0
r202_21,4,100,depot,1,grasp,0.6006586000003153,30067437.8371711,2974.3207033814706,6136.351646771894,31.0,8.0,30.0
r202_21,4,100,depot,1,mp_eavns,6.483453400000144,17005296.928391125,2196.9283911239113,0.0,31.0,2.0,17.0
r202_21,4,100,phased,21,edd,4.8499998229090124e-05,25009242.768746465,3990.2873476064983,165.2481398857497,36.0,30.0,25.0
r202_21,4,100,phased,21,sweep,2.5400000595254824e-05,7045068.30032928,2768.526063977316,3859.9774265302804,37.0,26.0,7.0
r202_21,4,100,phased,21,nearest,0.0006720999990648124,5056254.479872672,2858.8371618300384,5019.564271084174,32.0,30.0,5.0
r202_21,4,100,phased,21,grasp,2.7544674999990093,2032557.2962564288,2904.292036001858,2655.3004220427047,31.0,35.0,2.0
r202_21,4,100,phased,21,mp_eavns,19.296920499997213,5345.225209976909,2245.2252099769094,0.0,31.0,22.0,0.0
r202_21,4,100,all,21,edd,3.780000042752363e-05,25009242.768746465,3990.2873476064983,165.2481398857497,36.0,30.0,25.0
r202_21,4,100,all,21,sweep,2.3399999918183312e-05,7045068.30032928,2768.526063977316,3859.9774265302804,37.0,26.0,7.0
r202_21,4,100,all,21,nearest,0.0006936999998288229,5056254.479872672,2858.8371618300384,5019.564271084174,32.0,30.0,5.0
r202_21,4,100,all,21,grasp,2.58213799999794,41237.88858193764,3090.9184574406436,3494.6970124496993,32.0,38.0,0.0
r202_21,4,100,all,21,mp_eavns,19.22996129999956,5441.606054764962,2341.606054764962,0.0,31.0,26.0,0.0
r202C15,1,4,depot,1,edd,6.300000677583739e-06,2000498.3316821025,198.3316821025598,0.0,3.0,0.0,2.0
r202C15,1,4,depot,1,sweep,3.2000025385059416e-06,1000482.1671510047,182.16715100460195,0.0,3.0,0.0,1.0
r202C15,1,4,depot,1,nearest,1.1600001016631722e-05,1001995.3302478307,134.83149161955498,166.04987562112092,2.0,0.0,1.0
r202C15,1,4,depot,1,grasp,0.00022170000011101365,1001995.3302478307,134.83149161955498,166.04987562112092,2.0,0.0,1.0
r202C15,1,4,depot,1,mp_eavns,0.006013199999870267,1000482.1671510047,182.16715100460195,0.0,3.0,0.0,1.0
r202C15,1,4,phased,3,edd,2.4999972083605826e-06,1000501.1611021664,201.16110216643156,0.0,3.0,1.0,1.0
r202C15,1,4,phased,3,sweep,2.1999985619913787e-06,1000482.1671510047,182.16715100460195,0.0,3.0,0.0,1.0
r202C15,1,4,phased,3,nearest,6.800000846851617e-06,1001995.3302478307,134.83149161955498,166.04987562112092,2.0,0.0,1.0
r202C15,1,4,phased,3,grasp,0.00025770000138436444,362.9987585437609,162.99875854376089,0.0,2.0,2.0,0.0
r202C15,1,4,phased,3,mp_eavns,0.004000699998869095,362.9987585437609,162.99875854376089,0.0,2.0,2.0,0.0
r202C15,1,4,all,6,edd,2.2999993234407157e-06,1000501.1611021664,201.16110216643156,0.0,3.0,1.0,1.0
r202C15,1,4,all,6,sweep,1.9999970390927047e-06,1000482.1671510047,182.16715100460195,0.0,3.0,0.0,1.0
r202C15,1,4,all,6,nearest,6.60000296193175e-06,1001995.3302478307,134.83149161955498,166.04987562112092,2.0,0.0,1.0
r202C15,1,4,all,6,grasp,0.00025970000206143595,362.9987585437609,162.99875854376089,0.0,2.0,2.0,0.0
r202C15,1,4,all,6,mp_eavns,0.004147400002693757,362.9987585437609,162.99875854376089,0.0,2.0,2.0,0.0
r202C15,2,8,depot,1,edd,4.1000021155923605e-06,6000721.456128072,321.4561280723842,0.0,4.0,0.0,6.0
r202C15,2,8,depot,1,sweep,3.4999975468963385e-06,3000795.4797180463,295.47971804611683,0.0,5.0,0.0,3.0
r202C15,2,8,depot,1,nearest,1.5200002962956205e-05,4004517.9208361646,294.28034627554763,382.36404898889384,4.0,0.0,4.0
r202C15,2,8,depot,1,grasp,0.000738800001272466,2002152.0394970078,295.881178081767,145.61583189259733,4.0,1.0,2.0
r202C15,2,8,depot,1,mp_eavns,0.040208200000051875,1000924.9217399216,324.9217399215258,0.0,6.0,0.0,1.0
r202C15,2,8,phased,4,edd,6.000002031214535e-06,3000728.453484679,328.4534846789017,0.0,4.0,2.0,3.0
r202C15,2,8,phased,4,sweep,5.800000508315861e-06,2000797.685870836,297.6858708360259,0.0,5.0,1.0,2.0
r202C15,2,8,phased,4,nearest,1.809999957913533e-05,1007396.6136804137,294.84577144603963,670.1767908967685,4.0,2.0,1.0
r202C15,2,8,phased,4,grasp,0.000727099999494385,723.9095491656453,323.9095491656454,0.0,4.0,4.0,0.0
r202C15,2,8,phased,4,mp_eavns,0.030588900001021102,677.925462337967,277.92546233796696,0.0,4.0,3.0,0.0
r202C15,2,8,all,6,edd,4.900000931229442e-06,3000728.453484679,328.4534846789017,0.0,4.0,2.0,3.0
r202C15,2,8,all,6,sweep,4.6000022848602384e-06,2000797.685870836,297.6858708360259,0.0,5.0,1.0,2.0
r202C15,2,8,all,6,nearest,1.6199999663513154e-05,1007396.6136804137,294.84577144603963,670.1767908967685,4.0,2.0,1.0
r202C15,2,8,all,6,grasp,0.0009396999994351063,3602.995634171503,324.0071674699271,287.8988466701576,4.0,4.0,0.0
r202C15,2,8,all,6,mp_eavns,0.03709810000145808,677.925462337967,277.92546233796696,0.0,4.0,3.0,0.0
r202C15,3,12,depot,1,edd,7.400001777568832e-06,9001005.230784575,505.2307845752319,0.0,5.0,0.0,9.0
r202C15,3,12,depot,1,sweep,4.699999408330768e-06,5001151.293553857,451.2935538572018,0.0,7.0,0.0,5.0
r202C15,3,12,depot,1,nearest,3.110000034212135e-05,7004779.712629652,456.07213976286533,382.36404898889384,5.0,0.0,7.0
r202C15,3,12,depot,1,grasp,0.002154900001187343,3003294.4865306015,532.4337872973591,216.20527433040576,6.0,3.0,3.0
r202C15,3,12,depot,1,mp_eavns,0.0759412000006705,2001105.8438042921,505.843804292163,0.0,6.0,3.0,2.0
r202C15,3,12,phased,5,edd,9.60000033956021e-06,6001007.616409418,507.6164094180862,0.0,5.0,2.0,6.0
r202C15,3,12,phased,5,sweep,6.800000846851617e-06,2001172.108172949,472.10817294897123,0.0,7.0,3.0,2.0
r202C15,3,12,phased,5,nearest,2.8200000087963417e-05,4004784.479879247,460.8393893580784,382.36404898889384,5.0,3.0,4.0
r202C15,3,12,phased,5,grasp,0.0034779999987222254,1024.1008456114228,524.1008456114229,0.0,5.0,7.0,0.0
r202C15,3,12,phased,5,mp_eavns,0.12176309999995283,1052.3477644509123,452.3477644509123,0.0,6.0,5.0,0.0
r202C15,3,12,all,6,edd,8.39999847812578e-06,6001007.616409418,507.6164094180862,0.0,5.0,2.0,6.0
r202C15,3,12,all,6,sweep,7.200000254670158e-06,2001172.108172949,472.10817294897123,0.0,7.0,3.0,2.0
r202C15,3,12,all,6,nearest,2.6900001103058457e-05,4004784.479879247,460.8393893580784,382.36404898889384,5.0,3.0,4.0
r202C15,3,12,all,6,grasp,0.003015499998582527,7683.160037205973,518.4521936957805,666.4707843510192,5.0,7.0,0.0
r202C15,3,12,all,6,mp_eavns,0.08869639999829815,958.0097845567208,458.0097845567208,0.0,5.0,6.0,0.0
r202C15,4,15,depot,1,edd,7.99999907030724e-06,10001416.307426615,716.3074266150838,0.0,7.0,0.0,10.0
r202C15,4,15,depot,1,sweep,5.099998816149309e-06,7003884.99780674,557.9508076332128,252.70469991071963,8.0,0.0,7.0
r202C15,4,15,depot,1,nearest,3.429999924264848e-05,9004999.614978734,575.9744888447204,382.36404898889384,6.0,0.0,9.0
r202C15,4,15,depot,1,grasp,0.005308800002239877,6003326.996604067,706.3454984898806,192.06511055770858,7.0,3.0,6.0
r202C15,4,15,depot,1,mp_eavns,0.12212609999915003,4001301.3226426276,601.3226426275493,0.0,7.0,3.0,4.0
r202C15,4,15,phased,6,edd,1.0700001439545304e-05,6001444.819556643,744.8195566433536,0.0,7.0,4.0,6.0
r202C15,4,15,phased,6,sweep,8.899998647393659e-06,2003888.3625627253,561.3155636181517,252.70469991071963,8.0,4.0,2.0
r202C15,4,15,phased,6,nearest,3.4500000765547156e-05,12364.96737172549,622.139033696203,1114.2828338029287,6.0,8.0,0.0
r202C15,4,15,phased,6,grasp,0.005816500000946689,6694.97174551542,701.4648290674529,529.3506916447966,7.0,10.0,0.0
r202C15,4,15,phased,6,mp_eavns,0.20247739999831538,1245.1007912370228,545.1007912370227,0.0,7.0,6.0,0.0
r202C15,4,15,all,6,edd,1.0700001439545304e-05,6001444.819556643,744.8195566433536,0.0,7.0,4.0,6.0
r202C15,4,15,all,6,sweep,9.800001862458885e-06,2003888.3625627253,561.3155636181517,252.70469991071963,8.0,4.0,2.0
r202C15,4,15,all,6,nearest,4.100000296602957e-05,12364.96737172549,622.139033696203,1114.2828338029287,6.0,8.0,0.0
r202C15,4,15,all,6,grasp,0.006883500002004439,4954.464769545698,622.6692535381354,373.1795516007562,6.0,8.0,0.0
r202C15,4,15,all,6,mp_eavns,0.14531789999819011,1131.653653875223,531.6536538752231,0.0,6.0,6.0,0.0
r202C5,1,2,depot,1,edd,3.4000004234258085e-06,1000169.6547724644,69.65477246440747,0.0,1.0,0.0,1.0
