instance,period,customers,station_policy,active_stations,algorithm,runtime_seconds,objective,distance,tardiness,routes,recharges,infeasible_legs
r201_21,4,100,phased,21,mp_eavns,17.61037409999699,5232.095733335028,2132.095733335028,0.0,31.0,7.0,0.0
r201_21,4,100,phased,21,mp_eavns_nowarm,2.414191399991978,11965.280735166325,2708.89700165002,615.6383733516305,31.0,19.0,0.0
r201_21,4,100,phased,21,mp_eavns_noshake,1.1181978000095114,5271.8726932936115,2171.872693293612,0.0,31.0,8.0,0.0
r201_21,4,100,phased,21,mp_eavns_norepair,14.526734999992186,5188.963768458618,2088.9637684586173,0.0,31.0,8.0,0.0
r201_21,4,100,all,21,edd,4.84000047435984e-05,18009479.469012164,3935.1414237195127,194.4327588445615,36.0,21.0,18.0
r201_21,4,100,all,21,sweep,2.439999661874026e-05,91163.00716566561,2677.113318339417,8478.589384732619,37.0,11.0,0.0
r201_21,4,100,all,21,nearest,0.0007215999939944595,2087839.8444471213,2854.3321612475925,8178.551228587356,32.0,17.0,2.0
r201_21,4,100,all,21,grasp,4.1372341999958735,61940.09162870951,3089.906054757218,5565.018557395229,32.0,24.0,0.0
r201_21,4,100,all,21,alns,109.96616320000612,5527.105192465248,2427.1051924652484,0.0,31.0,12.0,0.0
r201_21,4,100,all,21,mp_eavns,15.988200399995549,5244.323900068296,2144.323900068296,0.0,31.0,6.0,0.0
r201_21,4,100,all,21,mp_eavns_nowarm,2.593347200003336,11965.280735166325,2708.89700165002,615.6383733516305,31.0,19.0,0.0
r201_21,4,100,all,21,mp_eavns_noshake,2.0195040999969933,5253.505328671163,2153.5053286711623,0.0,31.0,9.0,0.0
r201_21,4,100,all,21,mp_eavns_norepair,12.786287299997639,5233.269535285195,2133.2695352851947,0.0,31.0,10.0,0.0
r201C10,1,3,depot,1,edd,7.199996616691351e-06,287.2206928993535,87.2206928993535,0.0,2.0,0.0,0.0
r201C10,1,3,depot,1,sweep,2.7000060072168708e-06,299.9800805169304,99.98008051693041,0.0,2.0,0.0,0.0
r201C10,1,3,depot,1,nearest,1.0799994925037026e-05,4327.202865748236,96.78691996031296,403.04159457879234,2.0,0.0,0.0
r201C10,1,3,depot,1,grasp,0.00017169999773614109,287.2206928993535,87.2206928993535,0.0,2.0,0.0,0.0
r201C10,1,3,depot,1,alns,0.0019856999861076474,287.2206928993535,87.2206928993535,0.0,2.0,0.0,0.0
r201C10,1,3,depot,1,mp_eavns,0.005002499994589016,287.2206928993535,87.2206928993535,0.0,2.0,0.0,0.0
r201C10,1,3,depot,1,mp_eavns_nowarm,0.0023811999999452382,287.2206928993535,87.22069289935348,0.0,2.0,0.0,0.0
r201C10,1,3,depot,1,mp_eavns_noshake,0.00018930000078398734,287.2206928993535,87.2206928993535,0.0,2.0,0.0,0.0
r201C10,1,3,depot,1,mp_eavns_norepair,0.0025942000065697357,287.2206928993535,87.2206928993535,0.0,2.0,0.0,0.0
r201C10,1,3,phased,2,edd,3.6999990697950125e-06,287.2206928993535,87.2206928993535,0.0,2.0,0.0,0.0
r201C10,1,3,phased,2,sweep,2.7999922167509794e-06,299.9800805169304,99.98008051693041,0.0,2.0,0.0,0.0
r201C10,1,3,phased,2,nearest,7.999988156370819e-06,4327.202865748236,96.78691996031296,403.04159457879234,2.0,0.0,0.0
r201C10,1,3,phased,2,grasp,0.00024189999385271221,287.2206928993535,87.2206928993535,0.0,2.0,0.0,0.0
r201C10,1,3,phased,2,alns,0.0019484000076772645,287.2206928993535,87.2206928993535,0.0,2.0,0.0,0.0
r201C10,1,3,phased,2,mp_eavns,0.0027337999927112833,287.2206928993535,87.2206928993535,0.0,2.0,0.0,0.0
r201C10,1,3,phased,2,mp_eavns_nowarm,0.002272800003993325,287.2206928993535,87.22069289935348,0.0,2.0,0.0,0.0
r201C10,1,3,phased,2,mp_eavns_noshake,0.0001635000080568716,287.2206928993535,87.2206928993535,0.0,2.0,0.0,0.0
r201C10,1,3,phased,2,mp_eavns_norepair,0.0030184000061126426,287.2206928993535,87.2206928993535,0.0,2.0,0.0,0.0
r201C10,1,3,all,4,edd,4.799992893822491e-06,287.2206928993535,87.2206928993535,0.0,2.0,0.0,0.0
r201C10,1,3,all,4,sweep,4.699992132373154e-06,299.9800805169304,99.98008051693041,0.0,2.0,0.0,0.0
r201C10,1,3,all,4,nearest,1.069999416358769e-05,4327.202865748236,96.78691996031296,403.04159457879234,2.0,0.0,0.0
r201C10,1,3,all,4,grasp,0.00017439998919144273,287.2206928993535,87.2206928993535,0.0,2.0,0.0,0.0
r201C10,1,3,all,4,alns,0.0022788000060245395,287.2206928993535,87.2206928993535,0.0,2.0,0.0,0.0
r201C10,1,3,all,4,mp_eavns,0.003921900002751499,287.2206928993535,87.2206928993535,0.0,2.0,0.0,0.0
r201C10,1,3,all,4,mp_eavns_nowarm,0.002143600009731017,287.2206928993535,87.22069289935348,0.0,2.0,0.0,0.0
r201C10,1,3,all,4,mp_eavns_noshake,0.00016750000941101462,287.2206928993535,87.2206928993535,0.0,2.0,0.0,0.0
r201C10,1,3,all,4,mp_eavns_norepair,0.00238760000502225,287.2206928993535,87.2206928993535,0.0,2.0,0.0,0.0
r201C10,2,5,depot,1,edd,3.6999990697950125e-06,360.6387258409188,160.63872584091885,0.0,2.0,1.0,0.0
r201C10,2,5,depot,1,sweep,3.3999967854470015e-06,440.1286493590028,140.12864935900282,0.0,3.0,0.0,0.0
r201C10,2,5,depot,1,nearest,1.0000003385357559e-05,1405.032002799794,139.7902558371937,106.52417469626005,2.0,0.0,0.0
r201C10,2,5,depot,1,grasp,0.00026780000189319253,2356.4918257397985,140.0671609990299,201.64246647407685,2.0,0.0,0.0
r201C10,2,5,depot,1,alns,0.002396800002316013,340.06716099902985,140.06716099902988,0.0,2.0,0.0,0.0
r201C10,2,5,depot,1,mp_eavns,0.005820499995024875,340.06716099902985,140.06716099902988,0.0,2.0,0.0,0.0
r201C10,2,5,depot,1,mp_eavns_nowarm,0.005157899999176152,340.0671609990299,140.0671609990299,0.0,2.0,0.0,0.0
r201C10,2,5,depot,1,mp_eavns_noshake,0.00035760000173468143,340.06716099902985,140.06716099902988,0.0,2.0,0.0,0.0
r201C10,2,5,depot,1,mp_eavns_norepair,0.005601099997875281,340.06716099902985,140.06716099902988,0.0,2.0,0.0,0.0
r201C10,2,5,phased,3,edd,1.5700003132224083e-05,353.9724228408081,153.97242284080812,0.0,2.0,1.0,0.0
r201C10,2,5,phased,3,sweep,6.100002792663872e-06,440.1286493590028,140.12864935900282,0.0,3.0,0.0,0.0
r201C10,2,5,phased,3,nearest,1.5999990864656866e-05,1405.032002799794,139.7902558371937,106.52417469626005,2.0,0.0,0.0
r201C10,2,5,phased,3,grasp,0.000451300002168864,335.2584153200404,135.25841532004043,0.0,2.0,1.0,0.0
r201C10,2,5,phased,3,alns,0.0026893000031122938,335.2584153200404,135.25841532004043,0.0,2.0,1.0,0.0
r201C10,2,5,phased,3,mp_eavns,0.007221299994853325,335.2584153200404,135.25841532004043,0.0,2.0,1.0,0.0
r201C10,2,5,phased,3,mp_eavns_nowarm,0.005898399991565384,335.2584153200404,135.2584153200404,0.0,2.0,1.0,0.0
r201C10,2,5,phased,3,mp_eavns_noshake,0.0009371000051032752,335.2584153200404,135.25841532004043,0.0,2.0,1.0,0.0
r201C10,2,5,phased,3,mp_eavns_norepair,0.007534799995482899,335.2584153200404,135.25841532004043,0.0,2.0,1.0,0.0
r201C10,2,5,all,4,edd,3.0999945010989904e-06,353.9724228408081,153.97242284080812,0.0,2.0,1.0,0.0
r201C10,2,5,all,4,sweep,3.100009053014219e-06,440.1286493590028,140.12864935900282,0.0,3.0,0.0,0.0
r201C10,2,5,all,4,nearest,8.799994247965515e-06,1405.032002799794,139.7902558371937,106.52417469626005,2.0,0.0,0.0
r201C10,2,5,all,4,grasp,0.00027469999622553587,955.5359790932401,135.25841532004043,62.027756377319974,2.0,1.0,0.0
r201C10,2,5,all,4,alns,0.0027581999893300235,335.2584153200404,135.25841532004043,0.0,2.0,1.0,0.0
r201C10,2,5,all,4,mp_eavns,0.007132099999580532,335.2584153200404,135.25841532004043,0.0,2.0,1.0,0.0
r201C10,2,5,all,4,mp_eavns_nowarm,0.008841300004860386,335.2584153200404,135.2584153200404,0.0,2.0,1.0,0.0
r201C10,2,5,all,4,mp_eavns_noshake,0.0003586999955587089,335.2584153200404,135.25841532004043,0.0,2.0,1.0,0.0
r201C10,2,5,all,4,mp_eavns_norepair,0.00626650000049267,335.2584153200404,135.25841532004043,0.0,2.0,1.0,0.0
r201C10,3,8,depot,1,edd,9.399998816661537e-06,3000685.2555300337,285.2555300336307,0.0,4.0,0.0,3.0
r201C10,3,8,depot,1,sweep,3.6999990697950125e-06,2153.5662458530574,239.40216720306992,151.41640786499875,4.0,0.0,0.0
r201C10,3,8,depot,1,nearest,2.1199986804276705e-05,2008733.59239873,252.14780856677686,818.1444590163314,3.0,0.0,2.0
r201C10,3,8,depot,1,grasp,0.0008230000094044954,5083.835984324842,271.47792007556006,451.2358064249281,3.0,2.0,0.0
r201C10,3,8,depot,1,alns,0.007453199999872595,642.9487084280174,242.94870842801748,0.0,4.0,0.0,0.0
r201C10,3,8,depot,1,mp_eavns,0.034285200003068894,642.9487084280174,242.94870842801748,0.0,4.0,0.0,0.0
r201C10,3,8,depot,1,mp_eavns_nowarm,0.03816979999828618,645.3904549686935,245.39045496869346,0.0,4.0,0.0,0.0
r201C10,3,8,depot,1,mp_eavns_noshake,0.0021606999944197014,642.9487084280174,242.94870842801748,0.0,4.0,0.0,0.0
r201C10,3,8,depot,1,mp_eavns_norepair,0.03381009999429807,642.9487084280174,242.94870842801748,0.0,4.0,0.0,0.0
r201C10,3,8,phased,4,edd,1.1399999493733048e-05,1000693.1150369991,293.1150369991477,0.0,4.0,1.0,1.0
r201C10,3,8,phased,4,sweep,1.0799994925037026e-05,2153.5662458530574,239.40216720306992,151.41640786499875,4.0,0.0,0.0
r201C10,3,8,phased,4,nearest,3.15000070258975e-05,2008733.59239873,252.14780856677686,818.1444590163314,3.0,0.0,2.0
r201C10,3,8,phased,4,grasp,0.0019253999926149845,2753.660669692413,287.1643713304463,206.6496298361967,4.0,1.0,0.0
r201C10,3,8,phased,4,alns,0.015917099997750483,525.0193079454184,225.01930794541835,0.0,3.0,2.0,0.0
r201C10,3,8,phased,4,mp_eavns,0.03176990000065416,525.0193079454184,225.01930794541835,0.0,3.0,2.0,0.0
r201C10,3,8,phased,4,mp_eavns_nowarm,0.02923779998673126,544.1360967649598,244.1360967649598,0.0,3.0,2.0,0.0
r201C10,3,8,phased,4,mp_eavns_noshake,0.0013315000105649233,525.0193079454184,225.01930794541835,0.0,3.0,2.0,0.0
r201C10,3,8,phased,4,mp_eavns_norepair,0.03176820000226144,525.0193079454184,225.01930794541835,0.0,3.0,2.0,0.0
r201C10,3,8,all,4,edd,1.069999416358769e-05,1000693.1150369991,293.1150369991477,0.0,4.0,1.0,1.0
r201C10,3,8,all,4,sweep,9.899988071992993e-06,2153.5662458530574,239.40216720306992,151.41640786499875,4.0,0.0,0.0
r201C10,3,8,all,4,nearest,2.9499991796910763e-05,2008733.59239873,252.14780856677686,818.1444590163314,3.0,0.0,2.0
r201C10,3,8,all,4,grasp,0.001345900003798306,2224.5033465046163,273.4607460363351,155.10426004682813,4.0,1.0,0.0
r201C10,3,8,all,4,alns,0.010398899990832433,525.0193079454183,225.0193079454183,0.0,3.0,2.0,0.0
r201C10,3,8,all,4,mp_eavns,0.028083900004276074,525.0193079454184,225.01930794541835,0.0,3.0,2.0,0.0
r201C10,3,8,all,4,mp_eavns_nowarm,0.027147100001457147,544.1360967649598,244.1360967649598,0.0,3.0,2.0,0.0
r201C10,3,8,all,4,mp_eavns_noshake,0.0013964999961899593,525.0193079454184,225.01930794541835,0.0,3.0,2.0,0.0
r201C10,3,8,all,4,mp_eavns_norepair,0.02711510000517592,525.0193079454184,225.01930794541835,0.0,3.0,2.0,0.0
r201C10,4,10,depot,1,edd,1.09999964479357e-05,4000846.917505341,346.91750534110406,0.0,5.0,0.0,4.0
r201C10,4,10,depot,1,sweep,7.700000423938036e-06,2286.117520847887,271.9534421978997,151.41640786499875,5.0,0.0,0.0
r201C10,4,10,depot,1,nearest,3.880000440403819e-05,2008883.1468568237,301.70226666029146,818.1444590163314,4.0,0.0,2.0
r201C10,4,10,depot,1,grasp,0.0013411000109044835,662.3628873592409,262.36288735924086,0.0,4.0,0.0,0.0
r201C10,4,10,depot,1,alns,0.015701299998909235,662.3628873592409,262.36288735924086,0.0,4.0,0.0,0.0
r201C10,4,10,depot,1,mp_eavns,0.03772459999890998,662.3628873592409,262.36288735924086,0.0,4.0,0.0,0.0
r201C10,4,10,depot,1,mp_eavns_nowarm,0.046597200009273365,765.143027421726,265.1430274217259,0.0,5.0,0.0,0.0
r201C10,4,10,depot,1,mp_eavns_noshake,0.002781100003630854,662.3628873592409,262.36288735924086,0.0,4.0,0.0,0.0
r201C10,4,10,depot,1,mp_eavns_norepair,0.03488370000559371,662.3628873592409,262.36288735924086,0.0,4.0,0.0,0.0
r201C10,4,10,phased,4,edd,8.899995009414852e-06,1000858.5691586052,358.5691586051954,0.0,5.0,2.0,1.0
r201C10,4,10,phased,4,sweep,1.2799995602108538e-05,2286.117520847887,271.9534421978997,151.41640786499875,5.0,0.0,0.0
r201C10,4,10,phased,4,nearest,2.8399997972883284e-05,2008883.1468568237,301.70226666029146,818.1444590163314,4.0,0.0,2.0
r201C10,4,10,phased,4,grasp,0.0018216999887954444,1975.1224914630561,343.62077535444627,123.15017161086098,4.0,2.0,0.0
r201C10,4,10,phased,4,alns,0.013048699998762459,662.3628873592409,262.36288735924086,0.0,4.0,0.0,0.0
r201C10,4,10,phased,4,mp_eavns,0.02739109999674838,659.324844360951,259.32484436095103,0.0,4.0,1.0,0.0
r201C10,4,10,phased,4,mp_eavns_nowarm,0.04071440000552684,659.3248443609511,259.3248443609511,0.0,4.0,1.0,0.0
r201C10,4,10,phased,4,mp_eavns_noshake,0.0022043999924790114,659.324844360951,259.32484436095103,0.0,4.0,1.0,0.0
r201C10,4,10,phased,4,mp_eavns_norepair,0.04169130000809673,662.3628873592409,262.36288735924086,0.0,4.0,0.0,0.0
r201C10,4,10,all,4,edd,2.260001201648265e-05,1000858.5691586052,358.5691586051954,0.0,5.0,2.0,1.0
r201C10,4,10,all,4,sweep,1.2899996363557875e-05,2286.117520847887,271.9534421978997,151.41640786499875,5.0,0.0,0.0
r201C10,4,10,all,4,nearest,4.2800005758181214e-05,2008883.1468568237,301.70226666029146,818.1444590163314,4.0,0.0,2.0
r201C10,4,10,all,4,grasp,0.001763399995979853,2563.2269108720257,291.9607228505177,177.1266188021508,5.0,1.0,0.0
r201C10,4,10,all,4,alns,0.021235399995930493,707.5549685808668,307.5549685808668,0.0,4.0,1.0,0.0
r201C10,4,10,all,4,mp_eavns,0.04008510000130627,659.324844360951,259.32484436095103,0.0,4.0,1.0,0.0
r201C10,4,10,all,4,mp_eavns_nowarm,0.03790409999783151,659.3248443609511,259.3248443609511,0.0,4.0,1.0,0.0
r201C10,4,10,all,4,mp_eavns_noshake,0.002133400004822761,659.324844360951,259.32484436095103,0.0,4.0,1.0,0.0
r201C10,4,10,all,4,mp_eavns_norepair,0.04265500001201872,659.324844360951,259.32484436095103,0.0,4.0,1.0,0.0
r202_21,1,25,depot,1,edd,1.6600009985268116e-05,5001647.949915387,647.9499153868453,0.0,10.0,0.0,5.0
r202_21,1,25,depot,1,sweep,1.060000795405358e-05,1015003.6901171418,647.921506409716,1325.5768610732052,11.0,0.0,1.0
r202_21,1,25,depot,1,nearest,0.00010789999214466661,1026326.5080928644,523.1732702595285,2490.3334822604866,9.0,0.0,1.0
r202_21,1,25,depot,1,grasp,0.020980499990400858,1003859.6695922613,567.866193386368,239.18033988749892,9.0,0.0,1.0
r202_21,1,25,depot,1,alns,0.3704628999985289,1001375.6009064862,475.6009064861517,0.0,9.0,0.0,1.0
r202_21,1,25,depot,1,mp_eavns,0.1776359999930719,1001268.9730170004,468.9730170003545,0.0,8.0,0.0,1.0
r202_21,1,25,depot,1,mp_eavns_nowarm,0.23173769999993965,1001376.1179378517,476.11793785174643,0.0,9.0,0.0,1.0
r202_21,1,25,depot,1,mp_eavns_noshake,0.04122260000440292,1001385.7826155997,485.78261559970576,0.0,9.0,0.0,1.0
r202_21,1,25,depot,1,mp_eavns_norepair,0.23051500000292435,1001387.5890291263,487.58902912633494,0.0,9.0,0.0,1.0
r202_21,1,25,phased,6,edd,2.4100008886307478e-05,1660.3193768982992,660.3193768982992,0.0,10.0,4.0,0.0
r202_21,1,25,phased,6,sweep,1.9099999917671084e-05,15009.927598337552,654.1589876055009,1325.5768610732052,11.0,1.0,0.0
r202_21,1,25,phased,6,nearest,0.00013529999705497175,26326.533983188787,523.1991605839216,2490.3334822604866,9.0,1.0,0.0
r202_21,1,25,phased,6,grasp,0.03991269999823999,1490.2631416013714,590.2631416013714,0.0,9.0,1.0,0.0
r202_21,1,25,phased,6,alns,0.22839390000444837,1392.2665318117558,492.2665318117559,0.0,9.0,1.0,0.0
r202_21,1,25,phased,6,mp_eavns,0.3210666999948444,1384.9223594697776,484.9223594697775,0.0,9.0,1.0,0.0
r202_21,1,25,phased,6,mp_eavns_nowarm,0.2760357999941334,1377.9024616905972,477.9024616905973,0.0,9.0,1.0,0.0
r202_21,1,25,phased,6,mp_eavns_noshake,0.06159359999583103,1384.9223594697776,484.9223594697775,0.0,9.0,1.0,0.0
r202_21,1,25,phased,6,mp_eavns_norepair,0.3120649000047706,1384.9223594697776,484.9223594697775,0.0,9.0,1.0,0.0
r202_21,1,25,all,21,edd,1.1800002539530396e-05,1660.3193768982992,660.3193768982992,0.0,10.0,4.0,0.0
r202_21,1,25,all,21,sweep,8.699993486516178e-06,15009.927598337552,654.1589876055009,1325.5768610732052,11.0,1.0,0.0
r202_21,1,25,all,21,nearest,7.389999518636614e-05,26326.533983188787,523.1991605839216,2490.3334822604866,9.0,1.0,0.0
r202_21,1,25,all,21,grasp,0.02886150000267662,1504.7431109935062,604.7431109935062,0.0,9.0,1.0,0.0
r202_21,1,25,all,21,alns,0.487438199997996,1269.2085230698428,469.2085230698428,0.0,8.0,1.0,0.0
r202_21,1,25,all,21,mp_eavns,0.3027097000012873,1384.9223594697776,484.9223594697775,0.0,9.0,1.0,0.0
r202_21,1,25,all,21,mp_eavns_nowarm,0.3002124000049662,1377.9024616905972,477.9024616905973,0.0,9.0,1.0,0.0
r202_21,1,25,all,21,mp_eavns_noshake,0.061155300005339086,1384.9223594697776,484.9223594697775,0.0,9.0,1.0,0.0
r202_21,1,25,all,21,mp_eavns_norepair,0.30482479999773204,1384.9223594697776,484.9223594697775,0.0,9.0,1.0,0.0
r202_21,2,50,depot,1,edd,1.8700011423788965e-05,15003468.702839738,1568.7028397380384,0.0,19.0,0.0,15.0
r202_21,2,50,depot,1,sweep,1.2100004823878407e-05,4019298.652765134,1280.0830555088833,1611.8569709624858,19.0,0.0,4.0
r202_21,2,50,depot,1,nearest,0.00021910000941716135,3030632.4200276965,1233.6292575745763,2769.879077012196,17.0,2.0,3.0
r202_21,2,50,depot,1,grasp,0.14959580000140704,3011260.8374015596,1304.0547683903574,835.6782633169125,16.0,2.0,3.0
r202_21,2,50,depot,1,alns,2.9402583000046434,2002606.0127661438,1006.0127661438843,0.0,16.0,0.0,2.0
r202_21,2,50,depot,1,mp_eavns,1.5778274000040255,2002582.869652028,982.8696520279498,0.0,16.0,0.0,2.0
r202_21,2,50,depot,1,mp_eavns_nowarm,0.47938790000625886,2002581.428531992,981.4285319919006,0.0,16.0,0.0,2.0
r202_21,2,50,depot,1,mp_eavns_noshake,0.457694899989292,2002585.8370932357,985.8370932355987,0.0,16.0,0.0,2.0
r202_21,2,50,depot,1,mp_eavns_norepair,1.5685724000068149,2002570.7584406706,970.7584406704722,0.0,16.0,0.0,2.0
r202_21,2,50,phased,11,edd,4.740001168102026e-05,5004207.094220593,1587.5103103485183,71.95839102444575,19.0,6.0,5.0
r202_21,2,50,phased,11,sweep,3.3199990866705775e-05,22431.326747518247,1289.8800838015918,1924.1446663716656,19.0,3.0,0.0
r202_21,2,50,phased,11,nearest,0.00040109999827109277,30477.38773288653,1221.962914309756,2755.5424818576776,17.0,5.0,0.0
r202_21,2,50,phased,11,grasp,0.35889079999469686,6359.314581079087,1460.224468128175,319.9090112950911,17.0,9.0,0.0
r202_21,2,50,phased,11,alns,4.1633950999967055,2581.7569665983983,981.7569665983981,0.0,16.0,3.0,0.0
r202_21,2,50,phased,11,mp_eavns,1.6625408000109019,2606.9250102146343,1006.9250102146342,0.0,16.0,2.0,0.0
r202_21,2,50,phased,11,mp_eavns_nowarm,0.48539059999166057,2631.4868320969817,1031.4868320969817,0.0,16.0,6.0,0.0
r202_21,2,50,phased,11,mp_eavns_noshake,0.21561949999886565,2606.9250102146343,1006.9250102146342,0.0,16.0,2.0,0.0
r202_21,2,50,phased,11,mp_eavns_norepair,1.4682821000023978,2606.9250102146343,1006.9250102146342,0.0,16.0,2.0,0.0
r202_21,2,50,all,21,edd,3.850000211969018e-05,5004207.094220593,1587.5103103485183,71.95839102444575,19.0,6.0,5.0
r202_21,2,50,all,21,sweep,3.0800001695752144e-05,22431.326747518247,1289.8800838015918,1924.1446663716656,19.0,3.0,0.0
r202_21,2,50,all,21,nearest,0.0004074000025866553,30477.38773288653,1221.962914309756,2755.5424818576776,17.0,5.0,0.0
r202_21,2,50,all,21,grasp,0.4119295999989845,6294.21917741976,1342.6462362766329,325.1572941143127,17.0,7.0,0.0
r202_21,2,50,all,21,alns,6.623527700008708,2621.499195221796,1021.4991952217962,0.0,16.0,3.0,0.0
r202_21,2,50,all,21,mp_eavns,1.506475499991211,2606.9250102146343,1006.9250102146342,0.0,16.0,2.0,0.0
r202_21,2,50,all,21,mp_eavns_nowarm,0.5421411000133958,2631.4868320969817,1031.4868320969817,0.0,16.0,6.0,0.0
r202_21,2,50,all,21,mp_eavns_noshake,0.22751859998970758,2606.9250102146343,1006.9250102146342,0.0,16.0,2.0,0.0
r202_21,2,50,all,21,mp_eavns_norepair,1.828161799989175,2606.9250102146343,1006.9250102146342,0.0,16.0,2.0,0.0
r202_21,3,75,depot,1,edd,4.7599998652003706e-05,28005834.029461592,2801.5585684179346,33.247089317556174,27.0,4.0,28.0
r202_21,3,75,depot,1,sweep,3.170000854879618e-05,8029531.118899724,1996.1896668765703,2463.4929232847776,29.0,0.0,8.0
r202_21,3,75,depot,1,nearest,0.0010960999934468418,8052687.354429573,1947.9687338641163,4833.938569570908,24.0,3.0,8.0
r202_21,3,75,depot,1,grasp,0.3939739999914309,7017626.493476889,2157.264525057478,1316.9228951832006,23.0,6.0,7.0
r202_21,3,75,depot,1,alns,15.205835899992962,4003944.3081657155,1620.2265082384358,2.4081657477157705,23.0,1.0,4.0
r202_21,3,75,depot,1,mp_eavns,4.164378999994369,4003880.5076884474,1580.5076884474956,0.0,23.0,1.0,4.0
r202_21,3,75,depot,1,mp_eavns_nowarm,0.5400245999917388,5004222.106969729,1922.1069697292453,0.0,23.0,5.0,5.0
r202_21,3,75,depot,1,mp_eavns_noshake,0.8130844999977853,5003931.865776158,1531.865776158335,0.0,24.0,0.0,5.0
r202_21,3,75,depot,1,mp_eavns_norepair,4.582612400001381,5003916.7871235935,1516.7871235932084,0.0,24.0,0.0,5.0
r202_21,3,75,phased,16,edd,6.379999103955925e-05,3012460.582205645,2827.3324389262716,693.3249766718355,27.0,18.0,3.0
r202_21,3,75,phased,16,sweep,4.3799998820759356e-05,39772.978601185336,2010.0301128079313,3486.2948488377406,29.0,6.0,0.0
r202_21,3,75,phased,16,nearest,0.0007764000038150698,1057603.2813423767,1919.1176822794014,5328.416366009735,24.0,9.0,1.0
r202_21,3,75,phased,16,grasp,1.3122570999985328,21481.360642321848,2219.3308556727065,1686.202978664914,24.0,14.0,0.0
r202_21,3,75,phased,16,alns,24.40634129999671,3992.8537010690566,1692.8537010690566,0.0,23.0,7.0,0.0
r202_21,3,75,phased,16,mp_eavns,5.349564299991471,3833.9625552451007,1533.962555245101,0.0,23.0,5.0,0.0
r202_21,3,75,phased,16,mp_eavns_nowarm,1.511287599991192,4048.6894382230703,1648.6894382230705,0.0,24.0,9.0,0.0
r202_21,3,75,phased,16,mp_eavns_noshake,0.9404664000030607,3833.9625552451007,1533.962555245101,0.0,23.0,5.0,0.0
r202_21,3,75,phased,16,mp_eavns_norepair,5.938560800001142,3833.9625552451007,1533.962555245101,0.0,23.0,5.0,0.0
r202_21,3,75,all,21,edd,4.1399995097890496e-05,3012460.582205645,2827.3324389262716,693.3249766718355,27.0,18.0,3.0
r202_21,3,75,all,21,sweep,5.370000144466758e-05,39772.978601185336,2010.0301128079313,3486.2948488377406,29.0,6.0,0.0
r202_21,3,75,all,21,nearest,0.0008928000024752691,1057603.2813423767,1919.1176822794014,5328.416366009735,24.0,9.0,1.0
r202_21,3,75,all,21,grasp,1.3067104999936419,19376.426658965796,2120.131368414574,1485.629529055122,24.0,14.0,0.0
r202_21,3,75,all,21,alns,23.96373190000304,4038.283052619439,1738.2830526194389,0.0,23.0,5.0,0.0
r202_21,3,75,all,21,mp_eavns,6.083793099998729,3824.47457494463,1524.47457494463,0.0,23.0,5.0,0.0
r202_21,3,75,all,21,mp_eavns_nowarm,1.8581152999977348,4048.6894382230703,1648.6894382230705,0.0,24.0,9.0,0.0
r202_21,3,75,all,21,mp_eavns_noshake,1.0757947999954922,3833.9625552451007,1533.962555245101,0.0,23.0,5.0,0.0
r202_21,3,75,all,21,mp_eavns_norepair,5.956914800000959,3833.9625552451007,1533.962555245101,0.0,23.0,5.0,0.0
r202_21,4,100,depot,1,edd,5.500001134350896e-05,39008050.970101975,3953.4449730032125,49.75251289727646,36.0,6.0,39.0
r202_21,4,100,depot,1,sweep,3.949999518226832e-05,13044670.19177074,2658.4321244414664,3831.1759646297774,37.0,0.0,13.0
r202_21,4,100,depot,1,nearest,0.0013709000049857423,14053509.995153442,2940.444262778234,4736.955089066354,32.0,7.0,14.0
r202_21,4,100,depot,1,grasp,1.0224957999889739,12054957.994055139,2814.791528836515,4904.320252630286,31.0,5.0,12.0
r202_21,4,100,depot,1,alns,41.382961800001794,5005363.993533505,2263.9935335055648,0.0,31.0,1.0,5.0
r202_21,4,100,depot,1,mp_eavns,9.046295899999677,7005209.679586687,2109.6795866873554,0.0,31.0,0.0,7.0
r202_21,4,100,depot,1,mp_eavns_nowarm,1.1888432999985525,9006187.101268511,2481.5781252143192,60.55231432970277,31.0,3.0,9.0
r202_21,4,100,depot,1,mp_eavns_noshake,0.9090877999988152,8005214.249751681,2114.249751681181,0.0,31.0,0.0,8.0
r202_21,4,100,depot,1,mp_eavns_norepair,11.492136200002278,8005152.165978073,2052.165978073185,0.0,31.0,0.0,8.0
r202_21,4,100,phased,21,edd,4.460000491235405e-05,12011366.114767408,3980.667139387513,378.54476280205154,36.0,23.0,12.0
r202_21,4,100,phased,21,sweep,2.5599991204217076e-05,54916.892220166825,2677.113318339417,4853.97789018274,37.0,11.0,0.0
r202_21,4,100,phased,21,nearest,0.0007375999994110316,2055132.5694989474,2854.3321612475925,4907.823733769976,32.0,17.0,2.0
r202_21,4,100,phased,21,grasp,3.2886486999923363,28734.268411516903,2996.6550930521157,2263.7613318464787,31.0,23.0,0.0
r202_21,4,100,phased,21,alns,96.16384649999964,5331.095147273023,2331.0951472730235,0.0,30.0,13.0,0.0
r202_21,4,100,phased,21,mp_eavns,12.113699899986386,5203.589300550514,2103.589300550514,0.0,31.0,8.0,0.0
r202_21,4,100,phased,21,mp_eavns_nowarm,2.511246399997617,7446.470843800291,2637.7843967640792,170.86864470362116,31.0,19.0,0.0
