instance,period,customers,station_policy,active_stations,algorithm,runtime_seconds,objective,distance,tardiness,routes,recharges,infeasible_legs
rc108C10,3,8,phased,4,edd,1.0199999451288022e-05,6000703.942684108,403.942684108237,0.0,3.0,1.0,6.0
rc108C10,3,8,phased,4,sweep,1.0300000212737359e-05,5001060.62072062,338.01780436597795,42.26029162546931,3.0,1.0,5.0
rc108C10,3,8,phased,4,nearest,2.880000010918593e-05,4000658.143437565,358.1434375650418,0.0,3.0,1.0,4.0
rc108C10,3,8,phased,4,grasp,0.003821500000412925,1002868.1354872267,385.6526324719285,218.24828547547696,3.0,5.0,1.0
rc108C10,3,8,phased,4,mp_eavns,0.08803230000012263,1000635.0076793088,335.0076793088051,0.0,3.0,4.0,1.0
rc108C10,3,8,all,4,edd,6.699999175907578e-06,6000703.942684108,403.942684108237,0.0,3.0,1.0,6.0
rc108C10,3,8,all,4,sweep,6.499999471998308e-06,5001060.62072062,338.01780436597795,42.26029162546931,3.0,1.0,5.0
rc108C10,3,8,all,4,nearest,1.8399999134999234e-05,4000658.143437565,358.1434375650418,0.0,3.0,1.0,4.0
rc108C10,3,8,all,4,grasp,0.0021580000002359156,2001163.5312895838,407.280416355335,45.625087322853716,3.0,4.0,2.0
rc108C10,3,8,all,4,mp_eavns,0.07705329999953392,1000648.5047050541,348.5047050541081,0.0,3.0,5.0,1.0
rc108C10,4,10,depot,1,edd,8.799999704933725e-06,9000931.579123015,531.5791230145752,0.0,4.0,0.0,9.0
rc108C10,4,10,depot,1,sweep,7.699999514443334e-06,8001275.71818038,453.1152641252587,42.26029162546931,4.0,0.0,8.0
rc108C10,4,10,depot,1,nearest,3.480000032141106e-05,7000788.833081296,488.8330812959339,0.0,3.0,0.0,7.0
rc108C10,4,10,depot,1,grasp,0.003068399999392568,6000792.592382299,492.59238229892924,0.0,3.0,1.0,6.0
rc108C10,4,10,depot,1,mp_eavns,0.08595379999951547,5000769.0077348,369.00773480018495,0.0,4.0,0.0,5.0
rc108C10,4,10,phased,4,edd,7.200000254670158e-06,7001166.512899241,542.6839432432341,22.382895599839344,4.0,2.0,7.0
rc108C10,4,10,phased,4,sweep,6.699999175907578e-06,6001284.678265681,462.0753494263133,42.26029162546931,4.0,2.0,6.0
rc108C10,4,10,phased,4,nearest,2.229999972769292e-05,7000788.833081296,488.8330812959339,0.0,3.0,0.0,7.0
rc108C10,4,10,phased,4,grasp,0.0028943999996045022,3000981.8031982644,581.8031982643429,0.0,4.0,6.0,3.0
rc108C10,4,10,phased,4,mp_eavns,0.15116219999981695,2000831.0133618335,431.0133618335975,0.0,4.0,4.0,2.0
rc108C10,4,10,all,4,edd,9.999999747378752e-06,7001166.512899241,542.6839432432341,22.382895599839344,4.0,2.0,7.0
rc108C10,4,10,all,4,sweep,8.900000466383062e-06,6001284.678265681,462.0753494263133,42.26029162546931,4.0,2.0,6.0
rc108C10,4,10,all,4,nearest,3.4899999263870995e-05,7000788.833081296,488.8330812959339,0.0,3.0,0.0,7.0
rc108C10,4,10,all,4,grasp,0.005400699999881908,2002059.652815063,434.83956342743517,122.48132516356509,4.0,4.0,2.0
rc108C10,4,10,all,4,mp_eavns,0.19601349999993545,2000844.510387579,444.5103875789005,0.0,4.0,5.0,2.0
rc108C15,1,4,depot,1,edd,5.4000001910026185e-06,2000495.0376695357,195.0376695356182,0.0,3.0,0.0,2.0
rc108C15,1,4,depot,1,sweep,4.5000006139162e-06,3000372.640007814,172.64000781377848,0.0,2.0,0.0,3.0
rc108C15,1,4,depot,1,nearest,1.1999999514955562e-05,3000410.21035887,210.21035886999155,0.0,2.0,0.0,3.0
rc108C15,1,4,depot,1,grasp,0.00026679999973566737,2000372.6400078137,172.64000781377845,0.0,2.0,0.0,2.0
rc108C15,1,4,depot,1,mp_eavns,0.004948200000399083,2000372.6400078137,172.64000781377845,0.0,2.0,0.0,2.0
rc108C15,1,4,phased,2,edd,3.6999999792897142e-06,2000495.0376695357,195.0376695356182,0.0,3.0,0.0,2.0
rc108C15,1,4,phased,2,sweep,3.499999365885742e-06,3000372.640007814,172.64000781377848,0.0,2.0,0.0,3.0
rc108C15,1,4,phased,2,nearest,8.999999408842996e-06,3000410.21035887,210.21035886999155,0.0,2.0,0.0,3.0
rc108C15,1,4,phased,2,grasp,0.0002517000002626446,2000372.6400078137,172.64000781377848,0.0,2.0,0.0,2.0
rc108C15,1,4,phased,2,mp_eavns,0.005219800000304531,2000372.6400078137,172.64000781377848,0.0,2.0,0.0,2.0
rc108C15,1,4,all,5,edd,3.9000005926936865e-06,2000495.0376695357,195.0376695356182,0.0,3.0,0.0,2.0
rc108C15,1,4,all,5,sweep,3.3000005714711733e-06,3000372.640007814,172.64000781377848,0.0,2.0,0.0,3.0
rc108C15,1,4,all,5,nearest,9.700000191514846e-06,3000410.21035887,210.21035886999155,0.0,2.0,0.0,3.0
rc108C15,1,4,all,5,grasp,0.00046769999971729703,2000372.6400078137,172.64000781377848,0.0,2.0,0.0,2.0
rc108C15,1,4,all,5,mp_eavns,0.011852399999952468,2000372.6400078137,172.64000781377845,0.0,2.0,0.0,2.0
rc108C15,2,8,depot,1,edd,7.999999979801942e-06,6000794.566512621,394.5665126208586,0.0,4.0,0.0,6.0
rc108C15,2,8,depot,1,sweep,6.799999937356915e-06,6000767.282911375,367.2829113749158,0.0,4.0,0.0,6.0
rc108C15,2,8,depot,1,nearest,3.080000078625744e-05,6000824.031980275,424.03198027558096,0.0,4.0,0.0,6.0
rc108C15,2,8,depot,1,grasp,0.0008981999999377877,5000759.093243098,359.0932430976178,0.0,4.0,0.0,5.0
rc108C15,2,8,depot,1,mp_eavns,0.03757510000014008,4000780.681023023,380.68102302311286,0.0,4.0,0.0,4.0
rc108C15,2,8,phased,3,edd,6.000000212225132e-06,4000801.1052795984,401.1052795985094,0.0,4.0,1.0,4.0
rc108C15,2,8,phased,3,sweep,5.500000042957254e-06,3000797.128858297,397.12885829697296,0.0,4.0,3.0,3.0
rc108C15,2,8,phased,3,nearest,1.8199999431089964e-05,5000824.281656382,424.2816563816077,0.0,4.0,1.0,5.0
rc108C15,2,8,phased,3,grasp,0.0014748000003237394,2000788.9391900196,388.939190019675,0.0,4.0,3.0,2.0
rc108C15,2,8,phased,3,mp_eavns,0.058209299999361974,2000788.0246863286,388.0246863284974,0.0,4.0,3.0,2.0
rc108C15,2,8,all,5,edd,6.8999997893115506e-06,4000801.1052795984,401.1052795985094,0.0,4.0,1.0,4.0
rc108C15,2,8,all,5,sweep,6.70000008540228e-06,3000771.9868519534,371.9868519534719,0.0,4.0,3.0,3.0
rc108C15,2,8,all,5,nearest,2.0000000404252205e-05,5000824.281656382,424.2816563816077,0.0,4.0,1.0,5.0
rc108C15,2,8,all,5,grasp,0.0013850999994247104,2000772.3545633082,372.35456330812025,0.0,4.0,3.0,2.0
rc108C15,2,8,all,5,mp_eavns,0.0661045999995622,2000771.9868519534,371.98685195347184,0.0,4.0,3.0,2.0
rc108C15,3,12,depot,1,edd,6.399999620043673e-06,11001252.509386787,752.509386786316,0.0,5.0,0.0,11.0
rc108C15,3,12,depot,1,sweep,4.900000021734741e-06,9001136.717259761,536.717259760395,0.0,6.0,0.0,9.0
rc108C15,3,12,depot,1,nearest,3.839999953925144e-05,9001214.354655378,614.3546553776144,0.0,6.0,0.0,9.0
rc108C15,3,12,depot,1,grasp,0.0012557999998534797,7001084.15379673,584.1537967292281,0.0,5.0,1.0,7.0
rc108C15,3,12,depot,1,mp_eavns,0.06153869999980088,6001091.946132955,591.9461329551256,0.0,5.0,1.0,6.0
rc108C15,3,12,phased,4,edd,6.799999937356915e-06,11001252.509386787,752.509386786316,0.0,5.0,0.0,11.0
rc108C15,3,12,phased,4,sweep,6.499999471998308e-06,5001185.271383301,585.2713833009567,0.0,6.0,4.0,5.0
rc108C15,3,12,phased,4,nearest,2.7400000362831634e-05,8001214.604331484,614.6043314836412,0.0,6.0,1.0,8.0
rc108C15,3,12,phased,4,grasp,0.0014343000002554618,4001737.0880887914,668.2772878740991,46.88108009173877,6.0,5.0,4.0
rc108C15,3,12,phased,4,mp_eavns,0.17281719999937195,3001170.2250039885,570.2250039886741,0.0,6.0,4.0,3.0
rc108C15,3,12,all,5,edd,7.099999493220821e-06,11001252.509386787,752.509386786316,0.0,5.0,0.0,11.0
rc108C15,3,12,all,5,sweep,7.199999345175456e-06,5001150.021314371,550.0213143716138,0.0,6.0,3.0,5.0
rc108C15,3,12,all,5,nearest,2.860000040527666e-05,8001214.604331484,614.6043314836412,0.0,6.0,1.0,8.0
rc108C15,3,12,all,5,grasp,0.0016300999996019527,3001636.2799904584,593.4133966176662,54.28665938405996,5.0,5.0,3.0
rc108C15,3,12,all,5,mp_eavns,0.2208679999994274,3001154.187169614,554.1871696136485,0.0,6.0,4.0,3.0
rc108C15,4,15,depot,1,edd,6.999999641266186e-06,13001658.45276942,958.4527694184462,0.0,7.0,0.0,13.0
rc108C15,4,15,depot,1,sweep,5.199999577598646e-06,10001151.889634766,551.8896347648837,0.0,6.0,0.0,10.0
rc108C15,4,15,depot,1,nearest,3.589999960240675e-05,11001328.833515398,728.8335153986923,0.0,6.0,0.0,11.0
rc108C15,4,15,depot,1,grasp,0.002887399999963236,8001315.686504792,715.6865047925489,0.0,6.0,2.0,8.0
rc108C15,4,15,depot,1,mp_eavns,0.12185300000055577,6001209.618280378,609.6182803779673,0.0,6.0,1.0,6.0
rc108C15,4,15,phased,5,edd,1.4600000213249587e-05,9001795.226023652,981.9173810031975,11.330864264918915,7.0,3.0,9.0
rc108C15,4,15,phased,5,sweep,1.4899999769113492e-05,7001156.578263227,556.578263226692,0.0,6.0,2.0,7.0
rc108C15,4,15,phased,5,nearest,6.010000015521655e-05,10001329.083191505,729.0831915047189,0.0,6.0,1.0,10.0
rc108C15,4,15,phased,5,grasp,0.006480200000623881,4001460.835496505,807.2652733305567,5.357022317436275,6.0,9.0,4.0
rc108C15,4,15,phased,5,mp_eavns,0.27299240000047575,2001336.7571664168,736.7571664167426,0.0,6.0,8.0,2.0
rc108C15,4,15,all,5,edd,7.999999979801942e-06,9001795.226023652,981.9173810031975,11.330864264918915,7.0,3.0,9.0
rc108C15,4,15,all,5,sweep,7.900000127847306e-06,7001156.578263227,556.578263226692,0.0,6.0,2.0,7.0
rc108C15,4,15,all,5,nearest,3.500000002532033e-05,10001329.083191505,729.0831915047189,0.0,6.0,1.0,10.0
rc108C15,4,15,all,5,grasp,0.003727400000570924,4001745.9462657836,762.8815976587615,38.3064668124816,6.0,6.0,4.0
rc108C15,4,15,all,5,mp_eavns,0.2878860999999233,1001324.8970206425,724.8970206425794,0.0,6.0,9.0,1.0
rc108C5,1,2,depot,1,edd,4.099999387108255e-06,2000374.920287448,174.92028744789238,0.0,2.0,0.0,2.0
rc108C5,1,2,depot,1,sweep,2.3000002329354174e-06,2000374.920287448,174.92028744789235,0.0,2.0,0.0,2.0
rc108C5,1,2,depot,1,nearest,8.300000445160549e-06,2000374.920287448,174.92028744789235,0.0,2.0,0.0,2.0
rc108C5,1,2,depot,1,grasp,0.00014290000035543926,2000374.920287448,174.92028744789238,0.0,2.0,0.0,2.0
rc108C5,1,2,depot,1,mp_eavns,0.0012884999996458646,2000374.920287448,174.92028744789235,0.0,2.0,0.0,2.0
rc108C5,1,2,phased,2,edd,1.7000002117129043e-06,387.94855356644587,187.94855356644584,0.0,2.0,2.0,0.0
rc108C5,1,2,phased,2,sweep,1.8000000636675395e-06,387.94855356644587,187.94855356644584,0.0,2.0,2.0,0.0
rc108C5,1,2,phased,2,nearest,3.6999999792897142e-06,387.94855356644587,187.94855356644584,0.0,2.0,2.0,0.0
rc108C5,1,2,phased,2,grasp,0.00020759999915753724,387.94855356644587,187.94855356644584,0.0,2.0,2.0,0.0
rc108C5,1,2,phased,2,mp_eavns,0.0017733000004227506,387.94855356644587,187.94855356644584,0.0,2.0,2.0,0.0
rc108C5,1,2,all,4,edd,1.499999598308932e-06,387.94855356644587,187.94855356644584,0.0,2.0,2.0,0.0
rc108C5,1,2,all,4,sweep,1.2999998943996616e-06,387.94855356644587,187.94855356644584,0.0,2.0,2.0,0.0
rc108C5,1,2,all,4,nearest,3.5000002753804438e-06,387.94855356644587,187.94855356644584,0.0,2.0,2.0,0.0
rc108C5,1,2,all,4,grasp,0.00022190000072441762,387.94855356644587,187.94855356644584,0.0,2.0,2.0,0.0
rc108C5,1,2,all,4,mp_eavns,0.0019175999996150495,387.94855356644587,187.94855356644584,0.0,2.0,2.0,0.0
rc108C5,2,3,depot,1,edd,2.6999996407539584e-06,3000410.0292275506,210.02922755073246,0.0,2.0,0.0,3.0
rc108C5,2,3,depot,1,sweep,1.99999976757681e-06,3000410.0292275506,210.02922755073246,0.0,2.0,0.0,3.0
rc108C5,2,3,depot,1,nearest,5.600000804406591e-06,3000432.2888874514,232.28888745147333,0.0,2.0,0.0,3.0
rc108C5,2,3,depot,1,grasp,0.00018769999951473437,3000410.0292275506,210.02922755073246,0.0,2.0,0.0,3.0
rc108C5,2,3,depot,1,mp_eavns,0.0033890999993673177,3000410.0292275506,210.02922755073246,0.0,2.0,0.0,3.0
rc108C5,2,3,phased,3,edd,2.099999619531445e-06,444.53638940065116,244.5363894006512,0.0,2.0,3.0,0.0
rc108C5,2,3,phased,3,sweep,1.8999999156221747e-06,444.5363894006512,244.53638940065122,0.0,2.0,3.0,0.0
rc108C5,2,3,phased,3,nearest,4.900000021734741e-06,444.53638940065116,244.5363894006512,0.0,2.0,3.0,0.0
rc108C5,2,3,phased,3,grasp,0.0002963999995699851,423.0621548522326,223.0621548522326,0.0,2.0,3.0,0.0
rc108C5,2,3,phased,3,mp_eavns,0.006027499999618158,423.0621548522326,223.0621548522326,0.0,2.0,3.0,0.0
rc108C5,2,3,all,4,edd,3.600000127335079e-06,444.53638940065116,244.5363894006512,0.0,2.0,3.0,0.0
rc108C5,2,3,all,4,sweep,3.5000002753804438e-06,444.5363894006512,244.53638940065122,0.0,2.0,3.0,0.0
rc108C5,2,3,all,4,nearest,7.499999810534064e-06,444.53638940065116,244.5363894006512,0.0,2.0,3.0,0.0
rc108C5,2,3,all,4,grasp,0.000334399999701418,423.0621548522326,223.0621548522326,0.0,2.0,3.0,0.0
rc108C5,2,3,all,4,mp_eavns,0.007665099999940139,423.0621548522326,223.0621548522326,0.0,2.0,3.0,0.0
rc108C5,3,4,depot,1,edd,5.800000508315861e-06,4000621.4377214825,321.43772148237787,0.0,3.0,0.0,4.0
rc108C5,3,4,depot,1,sweep,5.000000783184078e-06,4000604.897557356,304.8975573557839,0.0,3.0,0.0,4.0
rc108C5,3,4,depot,1,nearest,1.4199999895936344e-05,4000627.1572172567,327.1572172565247,0.0,3.0,0.0,4.0
rc108C5,3,4,depot,1,grasp,0.00047220000033121323,4000501.3200930683,301.32009306843077,0.0,2.0,0.0,4.0
rc108C5,3,4,depot,1,mp_eavns,0.008114299999760988,4000501.3200930683,301.32009306843077,0.0,2.0,0.0,4.0
rc108C5,3,4,phased,4,edd,4.600000465870835e-06,645.4587966913707,345.4587966913707,0.0,3.0,4.0,0.0
rc108C5,3,4,phased,4,sweep,4.099999387108255e-06,643.4640171248598,343.4640171248597,0.0,3.0,4.0,0.0
rc108C5,3,4,phased,4,nearest,1.049999991664663e-05,643.4640171248597,343.46401712485965,0.0,3.0,4.0,0.0
rc108C5,3,4,phased,4,grasp,0.00048240000069199596,643.4640171248597,343.46401712485965,0.0,3.0,4.0,0.0
rc108C5,3,4,phased,4,mp_eavns,0.027939499999774853,621.989782576441,321.9897825764411,0.0,3.0,4.0,0.0
rc108C5,3,4,all,4,edd,5.700000656361226e-06,645.4587966913707,345.4587966913707,0.0,3.0,4.0,0.0
rc108C5,3,4,all,4,sweep,5.9000003602704965e-06,643.4640171248598,343.4640171248597,0.0,3.0,4.0,0.0
rc108C5,3,4,all,4,nearest,0.00018259999978909036,643.4640171248597,343.46401712485965,0.0,3.0,4.0,0.0
rc108C5,3,4,all,4,grasp,0.0007575999998152838,643.4640171248597,343.46401712485965,0.0,3.0,4.0,0.0
rc108C5,3,4,all,4,mp_eavns,0.02088629999980185,621.989782576441,321.9897825764411,0.0,3.0,4.0,0.0
rc108C5,4,5,depot,1,edd,3.99999953515362e-06,4000672.4279166185,372.42791661830574,0.0,3.0,1.0,4.0
rc108C5,4,5,depot,1,sweep,3.5000002753804438e-06,5000611.242761268,311.242761268684,0.0,3.0,0.0,5.0
rc108C5,4,5,depot,1,nearest,1.2200000128359534e-05,4000633.5024211695,333.50242116942485,0.0,3.0,0.0,4.0
rc108C5,4,5,depot,1,grasp,0.0003268000000389293,4000611.2427612687,311.242761268684,0.0,3.0,0.0,4.0
rc108C5,4,5,depot,1,mp_eavns,0.01646569999957137,4000611.2427612687,311.242761268684,0.0,3.0,0.0,4.0
rc108C5,4,5,phased,4,edd,7.099999493220821e-06,696.4489918272985,396.4489918272985,0.0,3.0,5.0,0.0
rc108C5,4,5,phased,4,sweep,6.8999997893115506e-06,811.5810051006019,354.63048225092155,15.695052284968042,3.0,4.0,0.0
rc108C5,4,5,phased,4,nearest,1.7500000467407517e-05,1000645.7499231186,345.74992311860274,0.0,3.0,3.0,1.0
rc108C5,4,5,phased,4,grasp,0.0009208000001308392,694.4542122607875,394.45421226078753,0.0,3.0,5.0,0.0
rc108C5,4,5,phased,4,mp_eavns,0.02374150000014197,672.979977712369,372.9799777123689,0.0,3.0,5.0,0.0
rc108C5,4,5,all,4,edd,7.099999493220821e-06,696.4489918272985,396.4489918272985,0.0,3.0,5.0,0.0
rc108C5,4,5,all,4,sweep,5.699999746866524e-06,811.5810051006019,354.63048225092155,15.695052284968042,3.0,4.0,0.0
rc108C5,4,5,all,4,nearest,1.4100000043981709e-05,1000645.7499231186,345.74992311860274,0.0,3.0,3.0,1.0
rc108C5,4,5,all,4,grasp,0.0004925999992337893,672.979977712369,372.9799777123689,0.0,3.0,5.0,0.0
rc108C5,4,5,all,4,mp_eavns,0.020319999999628635,672.979977712369,372.9799777123689,0.0,3.0,5.0,0.0
rc201C10,1,3,depot,1,edd,3.6999999792897142e-06,2000399.0201970672,199.02019706710774,0.0,2.0,1.0,2.0
rc201C10,1,3,depot,1,sweep,2.499999936844688e-06,2000374.7625802942,174.7625802942448,0.0,2.0,0.0,2.0
rc201C10,1,3,depot,1,nearest,7.699999514443334e-06,2000399.0201970672,199.02019706710774,0.0,2.0,1.0,2.0
rc201C10,1,3,depot,1,grasp,0.00021860000015294645,2000374.7625802942,174.7625802942448,0.0,2.0,0.0,2.0
rc201C10,1,3,depot,1,mp_eavns,0.004817899999579822,2000374.7625802942,174.7625802942448,0.0,2.0,0.0,2.0
rc201C10,1,3,phased,2,edd,2.4000000848900527e-06,1000399.0863823832,199.08638238322362,0.0,2.0,2.0,1.0
rc201C10,1,3,phased,2,sweep,1.99999976757681e-06,2000374.7625802942,174.7625802942448,0.0,2.0,0.0,2.0
rc201C10,1,3,phased,2,nearest,5.599999894911889e-06,1000373.4244315944,173.42443159446373,0.0,2.0,1.0,1.0
rc201C10,1,3,phased,2,grasp,0.00023349999992205994,1000373.4244315944,173.42443159446373,0.0,2.0,1.0,1.0
rc201C10,1,3,phased,2,mp_eavns,0.005321799999364885,1000373.4244315944,173.42443159446373,0.0,2.0,1.0,1.0
rc201C10,1,3,all,4,edd,5.199999577598646e-06,407.8879932853847,207.8879932853847,0.0,2.0,3.0,0.0
rc201C10,1,3,all,4,sweep,4.300000000512227e-06,1000396.4159043416,196.41590434159616,0.0,2.0,1.0,1.0
rc201C10,1,3,all,4,nearest,1.1499999345687684e-05,382.2260424966248,182.22604249662479,0.0,2.0,2.0,0.0
rc201C10,1,3,all,4,grasp,0.0003150999991703429,382.2260424966248,182.22604249662479,0.0,2.0,2.0,0.0
rc201C10,1,3,all,4,mp_eavns,0.010902200000600715,382.2260424966248,182.22604249662479,0.0,2.0,2.0,0.0
rc201C10,2,5,depot,1,edd,1.1099999937869143e-05,4000448.128418623,248.12841862319019,0.0,2.0,1.0,4.0
rc201C10,2,5,depot,1,sweep,1.0199999451288022e-05,3000391.099826394,191.09982639391123,0.0,2.0,0.0,3.0
rc201C10,2,5,depot,1,nearest,3.3400000575056765e-05,3005126.317461902,211.6749699362025,471.46424919657295,2.0,0.0,3.0
rc201C10,2,5,depot,1,grasp,0.0017956000001504435,3000414.1758802747,214.1758802746796,0.0,2.0,0.0,3.0
rc201C10,2,5,depot,1,mp_eavns,0.02485979999983101,2000523.8853597813,223.88535978129374,0.0,3.0,0.0,2.0
rc201C10,2,5,phased,3,edd,5.199999577598646e-06,1000455.9205341603,255.92053416037635,0.0,2.0,3.0,1.0
rc201C10,2,5,phased,3,sweep,4.70000031782547e-06,2000412.7531504412,212.7531504412626,0.0,2.0,1.0,2.0
rc201C10,2,5,phased,3,nearest,1.650000012887176e-05,2005126.383647218,211.74115525231838,471.46424919657295,2.0,1.0,2.0
rc201C10,2,5,phased,3,grasp,0.0008549999993192614,4909.778130271012,281.60435620658717,442.81737740644246,2.0,4.0,0.0
rc201C10,2,5,phased,3,mp_eavns,0.020833200000197394,470.54728152978237,270.54728152978237,0.0,2.0,3.0,0.0
rc201C10,2,5,all,4,edd,5.699999746866524e-06,1000455.9205341603,255.92053416037635,0.0,2.0,3.0,1.0
rc201C10,2,5,all,4,sweep,5.300000339047983e-06,2000412.7531504412,212.7531504412626,0.0,2.0,1.0,2.0
rc201C10,2,5,all,4,nearest,1.3300000318849925e-05,2005126.383647218,211.74115525231838,471.46424919657295,2.0,1.0,2.0
rc201C10,2,5,all,4,grasp,0.0010585999998511397,4909.778130271012,281.60435620658717,442.81737740644246,2.0,4.0,0.0
rc201C10,2,5,all,4,mp_eavns,0.024022299999160168,470.54728152978237,270.54728152978237,0.0,2.0,3.0,0.0
rc201C10,3,8,depot,1,edd,5.4000001910026185e-06,7000697.516622047,397.516622047182,0.0,3.0,1.0,7.0
rc201C10,3,8,depot,1,sweep,3.5000002753804438e-06,6000619.853063488,319.8530634879423,0.0,3.0,0.0,6.0
rc201C10,3,8,depot,1,nearest,2.210000002378365e-05,5011304.807358606,340.42820703023364,1066.4379151575833,3.0,0.0,5.0
rc201C10,3,8,depot,1,grasp,0.0014101999995546066,4008023.9586544903,292.5125401414339,743.1446114348943,3.0,0.0,4.0
rc201C10,3,8,depot,1,mp_eavns,0.058378600000651204,3001420.9935477297,350.7762590650629,67.02172886644269,4.0,1.0,3.0
rc201C10,3,8,phased,4,edd,6.799999937356915e-06,1000716.3696138861,416.36961388605965,0.0,3.0,5.0,1.0
rc201C10,3,8,phased,4,sweep,6.400000529538374e-06,4000833.5822510286,346.1334001799073,18.74488508489094,3.0,2.0,4.0
rc201C10,3,8,phased,4,nearest,1.9099999917671084e-05,3011496.949407416,345.12140499096313,1085.1828002424743,3.0,2.0,3.0
rc201C10,3,8,phased,4,grasp,0.0028432999997676234,9967.63856399319,401.89082059655635,926.5747743396633,3.0,5.0,0.0
rc201C10,3,8,phased,4,mp_eavns,0.05673159999969357,605.5408308191203,305.5408308191203,0.0,3.0,3.0,0.0
rc201C10,3,8,all,4,edd,6.70000008540228e-06,1000716.3696138861,416.36961388605965,0.0,3.0,5.0,1.0
rc201C10,3,8,all,4,sweep,6.299999768089037e-06,4000833.5822510286,346.1334001799073,18.74488508489094,3.0,2.0,4.0
rc201C10,3,8,all,4,nearest,1.919999976962572e-05,3011496.949407416,345.12140499096313,1085.1828002424743,3.0,2.0,3.0
rc201C10,3,8,all,4,grasp,0.0029262999996717554,5238.540760587859,401.89082059655635,453.6649939991303,3.0,5.0,0.0
rc201C10,3,8,all,4,mp_eavns,0.06187159999990399,605.5408308191203,305.5408308191203,0.0,3.0,3.0,0.0
rc201C10,4,10,depot,1,edd,6.000000212225132e-06,7000833.99384907,433.99384907026746,0.0,4.0,1.0,7.0
rc201C10,4,10,depot,1,sweep,4.600000465870835e-06,6003101.453851456,358.2082982520083,234.3245553203368,4.0,0.0,6.0
rc201C10,4,10,depot,1,nearest,2.3599999622092582e-05,6015712.369748517,372.07799412154424,1494.0291754395573,4.0,0.0,6.0
rc201C10,4,10,depot,1,grasp,0.002582299999630777,4015138.977998195,426.0168800415473,1431.296111815363,4.0,2.0,4.0
rc201C10,4,10,depot,1,mp_eavns,0.0992034999999305,3001544.088037578,424.0702204554803,72.00178171225667,4.0,2.0,3.0
rc201C10,4,10,phased,4,edd,7.0000005507608876e-06,3000845.1209106883,445.12091068807484,0.0,4.0,4.0,3.0
rc201C10,4,10,phased,4,sweep,6.8999997893115506e-06,4003315.183038996,384.4886349439733,253.06944040522774,4.0,2.0,4.0
rc201C10,4,10,phased,4,nearest,3.569999989849748e-05,2019456.922662969,387.62241499270516,1866.9300247976234,4.0,4.0,2.0
rc201C10,4,10,phased,4,grasp,0.0035668999998961226,15520.489611466337,415.03964419794426,1470.5449967268391,4.0,5.0,0.0
rc201C10,4,10,phased,4,mp_eavns,0.11510160000034375,742.2406586446991,342.2406586446991,0.0,4.0,3.0,0.0
rc201C10,4,10,all,4,edd,1.0599999768601265e-05,3000845.1209106883,445.12091068807484,0.0,4.0,4.0,3.0
rc201C10,4,10,all,4,sweep,1.1300000551273115e-05,4003315.183038996,384.4886349439733,253.06944040522774,4.0,2.0,4.0
rc201C10,4,10,all,4,nearest,3.9000000469968654e-05,2019456.922662969,387.62241499270516,1866.9300247976234,4.0,4.0,2.0
rc201C10,4,10,all,4,grasp,0.0072181999994427315,9070.69858020148,435.606906962737,823.5091673238743,4.0,5.0,0.0
rc201C10,4,10,all,4,mp_eavns,0.08652170000004844,742.2406586446991,342.2406586446991,0.0,4.0,3.0,0.0
rc202C15,1,4,depot,1,edd,4.999999873689376e-06,2000355.4536629778,155.45366297773512,0.0,2.0,0.0,2.0
rc202C15,1,4,depot,1,sweep,2.9000002541579306e-06,1000329.7151874317,129.7151874316648,0.0,2.0,0.0,1.0
rc202C15,1,4,depot,1,nearest,1.160000010713702e-05,2000922.1863857056,154.95555647254776,56.72308292331604,2.0,0.0,2.0
rc202C15,1,4,depot,1,grasp,0.00033290000010310905,1000329.7151874317,129.7151874316648,0.0,2.0,0.0,1.0
rc202C15,1,4,depot,1,mp_eavns,0.006919700000253215,1000329.7151874317,129.7151874316648,0.0,2.0,0.0,1.0
rc202C15,1,4,phased,2,edd,2.899999344663229e-06,1000359.5368521353,159.5368521353197,0.0,2.0,1.0,1.0
rc202C15,1,4,phased,2,sweep,2.7999994927085936e-06,1000329.7151874317,129.7151874316648,0.0,2.0,0.0,1.0
rc202C15,1,4,phased,2,nearest,1.7600000319362152e-05,2000922.1863857056,154.95555647254776,56.72308292331604,2.0,0.0,2.0
rc202C15,1,4,phased,2,grasp,0.0002965000003314344,1000329.7151874317,129.7151874316648,0.0,2.0,0.0,1.0
rc202C15,1,4,phased,2,mp_eavns,0.008203000000321481,1000329.7151874317,129.7151874316648,0.0,2.0,0.0,1.0
rc202C15,1,4,all,5,edd,2.499999936844688e-06,1000359.5368521353,159.5368521353197,0.0,2.0,1.0,1.0
rc202C15,1,4,all,5,sweep,2.599999788799323e-06,1000329.7151874317,129.7151874316648,0.0,2.0,0.0,1.0
rc202C15,1,4,all,5,nearest,7.599999662488699e-06,2000922.1863857056,154.95555647254776,56.72308292331604,2.0,0.0,2.0
rc202C15,1,4,all,5,grasp,0.00033040000016626436,1000359.5368521353,159.5368521353197,0.0,2.0,1.0,1.0
rc202C15,1,4,all,5,mp_eavns,0.01217599999927188,1000329.7151874317,129.7151874316648,0.0,2.0,0.0,1.0
rc202C15,2,8,depot,1,edd,9.100000170292333e-06,5000634.61857843,334.61857843024376,0.0,3.0,0.0,5.0
rc202C15,2,8,depot,1,sweep,7.200000254670158e-06,4002733.274110335,242.56343221639605,219.07106781186553,3.0,0.0,4.0
